FOLD 1 
,actual,predicted,repeat,fold
83,68.51,55.38565,2,7
84,68.51,54.462563,2,7
85,68.51,52.162636,2,7
86,68.51,49.173233,2,7
87,51.967,31.270681,2,7
88,51.967,36.672752,2,7
89,51.967,30.73281,2,7
90,51.967,27.63474,2,7
91,51.967,31.745075,2,7
92,51.967,32.617268,2,7
93,51.967,32.549206,2,7
94,51.967,33.41647,2,7
95,51.967,38.172012,2,7
96,51.967,35.19449,2,7
97,51.967,26.405188,2,7
98,51.967,29.112997,2,7
99,51.967,32.85748,2,7
100,51.967,23.152884,2,7

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-3.950521,0.25593096,0.54893917,19.573881,11.273102,193.75346,2,7

FOLD 29 
,actual,predicted,repeat,fold
0,64.15,52.347496,2,8
1,64.15,56.84917,2,8
2,64.15,52.30618,2,8
3,64.15,60.04996,2,8
4,64.15,60.159122,2,8
5,64.15,59.813507,2,8
6,64.15,52.07057,2,8
7,64.15,53.455276,2,8
8,64.15,59.903526,2,8
9,64.15,74.43109,2,8
10,64.15,56.59667,2,8
11,64.15,54.933,2,8
12,64.15,54.030838,2,8
13,64.15,49.30883,2,8
14,64.15,57.920326,2,8
15,64.15,56.74112,2,8
16,64.15,53.28688,2,8
17,64.15,56.40146,2,8
18,64.15,53.479816,2,8
19,64.15,56.914757,2,8
20,64.15,65.7227,2,8
21,64.15,58.386635,2,8
22,64.15,53.312267,2,8
23,54.516,73.387695,2,8
24,54.516,54.09458,2,8
25,54.516,56.328598,2,8
26,54.516,52.14466,2,8
27,54.516,48.211723,2,8
28,49.297,58.156784,2,8
29,49.297,52.874775,2,8
30,49.297,56.240597,2,8
31,66.54,54.561172,2,8
32,66.54,45.33861,2,8
33,66.54,55.140884,2,8
34,66.54,55.451538,2,8
35,66.54,55.52205,2,8
36,66.54,50.00689,2,8
37,66.54,45.7921,2,8
38,66.54,53.86289,2,8
39,66.54,47.355858,2,8
40,66.54,50.85742,2,8
41,66.54,48.66701,2,8
42,66.54,48.6285,2,8
43,66.54,41.252045,2,8
44,66.54,57.08898,2,8
45,66.54,57.8453,2,8
46,66.54,56.30735,2,8
47,66.54,54.315826,2,8
48,66.54,58.75203,2,8
49,66.54,50.057484,2,8
50,66.54,53.454933,2,8
51,66.54,50.27716,2,8
52,68.51,54.19543,2,8
53,68.51,46.85063,2,8
54,68.51,46.4286,2,8
55,68.51,43.973495,2,8
56,68.51,41.904297,2,8
57,68.51,49.964703,2,8
58,68.51,51.266087,2,8
59,68.51,59.0309,2,8
60,68.51,44.39396,2,8
61,68.51,79.03069,2,8
62,68.51,44.667618,2,8
63,68.51,52.508278,2,8
64,68.51,42.458046,2,8
65,68.51,49.994087,2,8
66,68.51,46.63528,2,8
67,68.51,46.344368,2,8
68,68.51,41.86975,2,8
69,68.51,69.10008,2,8
70,68.51,53.38441,2,8
71,68.51,53.24388,2,8
72,68.51,44.206764,2,8
73,68.51,46.496593,2,8
74,68.51,49.59948,2,8
75,68.51,56.536327,2,8
76,68.51,51.64237,2,8
77,68.51,54.097786,2,8
78,68.51,62.62923,2,8
79,68.51,53.91276,2,8
80,68.51,59.697006,2,8
81,68.51,49.55465,2,8
82,68.51,65.05767,2,8
83,68.51,51.969513,2,8
84,68.51,52.705193,2,8
85,68.51,50.767876,2,8
86,68.51,47.78801,2,8
87,51.967,34.05652,2,8
88,51.967,38.849052,2,8
89,51.967,34.693237,2,8
90,51.967,32.92401,2,8
91,51.967,33.33885,2,8
92,51.967,35.513885,2,8
93,51.967,34.38228,2,8
94,51.967,36.388664,2,8
95,51.967,40.857353,2,8
96,51.967,37.026894,2,8
97,51.967,33.3236,2,8
98,51.967,33.276665,2,8
99,51.967,36.056892,2,8
100,51.967,29.380903,2,8

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-4.9011445,0.17123957,0.41901618,21.723764,12.437818,230.95897,2,8

FOLD 30 
,actual,predicted,repeat,fold
0,64.15,65.10135,2,9
1,64.15,63.98793,2,9
2,64.15,63.421688,2,9
3,64.15,65.08268,2,9
4,64.15,64.83052,2,9
5,64.15,67.70924,2,9
6,64.15,64.71053,2,9
7,64.15,64.767494,2,9
8,64.15,64.51586,2,9
9,64.15,66.60199,2,9
10,64.15,69.78096,2,9
11,64.15,63.11681,2,9
12,64.15,60.168343,2,9
13,64.15,61.665462,2,9
14,64.15,62.01154,2,9
15,64.15,66.858444,2,9
16,64.15,62.301365,2,9
17,64.15,63.37287,2,9
18,64.15,64.2126,2,9
19,64.15,66.11954,2,9
20,64.15,68.468475,2,9
21,64.15,66.0957,2,9
22,64.15,65.12228,2,9
23,54.516,61.355816,2,9
24,54.516,51.749447,2,9
25,54.516,54.311264,2,9
26,54.516,53.590332,2,9
27,54.516,56.760094,2,9
28,49.297,63.339333,2,9
29,49.297,64.104034,2,9
30,49.297,54.92578,2,9
31,66.54,66.439285,2,9
32,66.54,59.649868,2,9
33,66.54,63.996746,2,9
34,66.54,64.5272,2,9
35,66.54,64.429436,2,9
36,66.54,61.23375,2,9
37,66.54,56.899017,2,9
38,66.54,63.06984,2,9
39,66.54,59.69112,2,9
40,66.54,66.2007,2,9
41,66.54,62.683548,2,9
42,66.54,60.57465,2,9
43,66.54,58.17505,2,9
44,66.54,62.476967,2,9
45,66.54,61.885784,2,9
46,66.54,67.470474,2,9
47,66.54,63.341663,2,9
48,66.54,68.17438,2,9
49,66.54,65.13908,2,9
50,66.54,68.096504,2,9
51,66.54,59.959045,2,9
52,68.51,60.98417,2,9
53,68.51,58.904213,2,9
54,68.51,56.04563,2,9
55,68.51,55.97713,2,9
56,68.51,59.100296,2,9
57,68.51,58.725933,2,9
58,68.51,62.638462,2,9
59,68.51,62.77868,2,9
60,68.51,55.311802,2,9
61,68.51,53.7453,2,9
62,68.51,58.00065,2,9
63,68.51,56.236416,2,9
64,68.51,54.826084,2,9
65,68.51,59.366837,2,9
66,68.51,56.808754,2,9
67,68.51,60.25966,2,9
68,68.51,55.820328,2,9
69,68.51,56.98153,2,9
70,68.51,59.683548,2,9
71,68.51,57.90341,2,9
72,68.51,54.046444,2,9
73,68.51,56.70319,2,9
74,68.51,62.558178,2,9
75,68.51,63.07015,2,9
76,68.51,64.19101,2,9
77,68.51,54.513676,2,9
78,68.51,60.32348,2,9
79,68.51,62.214397,2,9
80,68.51,56.044525,2,9
81,68.51,60.92187,2,9
82,68.51,64.56616,2,9
83,68.51,60.262142,2,9
84,68.51,60.70488,2,9
85,68.51,58.941734,2,9
86,68.51,56.588593,2,9
87,51.967,55.312737,2,9
88,51.967,58.77759,2,9
89,51.967,54.66262,2,9
90,51.967,42.885765,2,9
91,51.967,55.115387,2,9
92,51.967,50.205177,2,9
93,51.967,45.518948,2,9
94,51.967,57.310627,2,9
95,51.967,47.859947,2,9
96,51.967,54.653152,2,9
97,51.967,40.87316,2,9
98,51.967,51.15545,2,9
99,51.967,48.851387,2,9
100,51.967,41.961826,2,9

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-0.3235494,0.4032049,0.4851195,9.057765,4.747417,51.80107,2,9

FOLD 31 
,actual,predicted,repeat,fold
0,64.15,52.822277,3,0
1,64.15,58.02863,3,0
2,64.15,51.577625,3,0
3,64.15,60.666206,3,0
4,64.15,59.933952,3,0
5,64.15,65.21447,3,0
6,64.15,52.338154,3,0
7,64.15,54.816097,3,0
8,64.15,60.41075,3,0
9,64.15,69.54758,3,0
10,64.15,60.815384,3,0
11,64.15,55.848038,3,0
12,64.15,52.566784,3,0
13,64.15,50.36012,3,0
14,64.15,57.5384,3,0
15,64.15,58.496796,3,0
16,64.15,54.106224,3,0
17,64.15,56.695305,3,0
18,64.15,53.35851,3,0
19,64.15,57.409584,3,0
20,64.15,66.84771,3,0
21,64.15,59.223774,3,0
22,64.15,53.419292,3,0
23,54.516,69.24048,3,0
24,54.516,58.034977,3,0
25,54.516,60.467796,3,0
26,54.516,57.652946,3,0
27,54.516,53.344376,3,0
28,49.297,50.785313,3,0
29,49.297,45.484512,3,0
30,49.297,49.23422,3,0
31,66.54,55.635784,3,0
32,66.54,44.67142,3,0
33,66.54,53.471943,3,0
34,66.54,55.23872,3,0
35,66.54,55.35858,3,0
36,66.54,48.679543,3,0
37,66.54,45.34252,3,0
38,66.54,53.022343,3,0
39,66.54,44.830196,3,0
40,66.54,52.636288,3,0
41,66.54,50.929592,3,0
42,66.54,47.482952,3,0
43,66.54,38.837933,3,0
44,66.54,55.5872,3,0
45,66.54,56.881214,3,0
46,66.54,57.20738,3,0
47,66.54,53.174732,3,0
48,66.54,61.285404,3,0
49,66.54,50.127296,3,0
50,66.54,56.957226,3,0
51,66.54,48.27869,3,0
52,68.51,53.151173,3,0
53,68.51,43.17998,3,0
54,68.51,37.733364,3,0
55,68.51,42.579906,3,0
56,68.51,43.12592,3,0
57,68.51,46.933395,3,0
58,68.51,50.547745,3,0
59,68.51,55.687454,3,0
60,68.51,42.78845,3,0
61,68.51,65.730446,3,0
62,68.51,40.31873,3,0
63,68.51,47.50391,3,0
64,68.51,33.175682,3,0
65,68.51,46.176395,3,0
66,68.51,42.71618,3,0
67,68.51,40.531086,3,0
68,68.51,36.42907,3,0
69,68.51,62.438934,3,0
70,68.51,52.067432,3,0
71,68.51,48.407806,3,0
72,68.51,44.45567,3,0
73,68.51,41.096664,3,0
74,68.51,44.221783,3,0
75,68.51,56.041473,3,0
76,68.51,53.261524,3,0
77,68.51,52.21868,3,0
78,68.51,60.632137,3,0
79,68.51,51.436558,3,0
80,68.51,54.687397,3,0
81,68.51,49.214268,3,0
82,68.51,64.3901,3,0
83,68.51,47.64227,3,0
84,68.51,51.102314,3,0
85,68.51,47.36494,3,0
86,68.51,42.115013,3,0
87,51.967,34.182262,3,0
88,51.967,37.825516,3,0
89,51.967,33.840286,3,0
90,51.967,31.315437,3,0
91,51.967,33.868652,3,0
92,51.967,35.808422,3,0
93,51.967,34.50723,3,0
94,51.967,35.386517,3,0
95,51.967,39.527252,3,0
96,51.967,38.21865,3,0
97,51.967,32.438454,3,0
98,51.967,32.900932,3,0
99,51.967,35.869255,3,0
100,51.967,28.44337,3,0

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-6.0175734,0.12832151,0.3481774,22.765232,13.33863,274.65375,3,0

FOLD 32 
,actual,predicted,repeat,fold
0,64.15,59.611977,3,1
1,64.15,64.12808,3,1
2,64.15,56.90936,3,1
3,64.15,57.86929,3,1
4,64.15,58.957703,3,1
5,64.15,63.85473,3,1
6,64.15,57.29709,3,1
7,64.15,60.69055,3,1
8,64.15,57.787537,3,1
9,64.15,66.912506,3,1
10,64.15,67.109764,3,1
11,64.15,54.025597,3,1
12,64.15,56.618004,3,1
13,64.15,52.922745,3,1
14,64.15,63.27215,3,1
15,64.15,63.56111,3,1
16,64.15,56.35263,3,1
17,64.15,60.00584,3,1
18,64.15,57.87436,3,1
19,64.15,64.64556,3,1
20,64.15,67.71446,3,1
21,64.15,63.93529,3,1
22,64.15,58.590633,3,1
23,54.516,69.47921,3,1
24,54.516,53.90866,3,1
25,54.516,57.019413,3,1
26,54.516,53.181313,3,1
27,54.516,53.87268,3,1
28,49.297,64.10737,3,1
29,49.297,62.714516,3,1
30,49.297,56.58429,3,1
31,66.54,60.69416,3,1
32,66.54,49.709362,3,1
33,66.54,58.790756,3,1
34,66.54,59.69684,3,1
35,66.54,60.693264,3,1
36,66.54,55.107822,3,1
37,66.54,46.701286,3,1
38,66.54,56.41298,3,1
39,66.54,52.67274,3,1
40,66.54,59.569897,3,1
41,66.54,55.54581,3,1
42,66.54,54.494392,3,1
43,66.54,41.49077,3,1
44,66.54,55.63748,3,1
45,66.54,54.273685,3,1
46,66.54,62.157944,3,1
47,66.54,58.188553,3,1
48,66.54,63.283607,3,1
49,66.54,57.54898,3,1
50,66.54,63.59809,3,1
51,66.54,56.982246,3,1
52,68.51,57.2723,3,1
53,68.51,54.791798,3,1
54,68.51,51.928642,3,1
55,68.51,51.261616,3,1
56,68.51,50.447662,3,1
57,68.51,52.96852,3,1
58,68.51,55.391327,3,1
59,68.51,63.57347,3,1
60,68.51,51.234352,3,1
61,68.51,68.47111,3,1
62,68.51,49.986923,3,1
63,68.51,53.32116,3,1
64,68.51,45.04746,3,1
65,68.51,58.38449,3,1
66,68.51,54.420715,3,1
67,68.51,55.32528,3,1
68,68.51,45.71483,3,1
69,68.51,57.700195,3,1
70,68.51,59.37314,3,1
71,68.51,52.998302,3,1
72,68.51,50.675537,3,1
73,68.51,53.941162,3,1
74,68.51,59.43619,3,1
75,68.51,57.81314,3,1
76,68.51,58.948074,3,1
77,68.51,54.671677,3,1
78,68.51,60.74028,3,1
79,68.51,59.350163,3,1
80,68.51,54.722412,3,1
81,68.51,54.930466,3,1
82,68.51,65.148674,3,1
83,68.51,57.55162,3,1
84,68.51,60.21994,3,1
85,68.51,56.97178,3,1
86,68.51,53.385883,3,1
87,51.967,42.791214,3,1
88,51.967,44.693726,3,1
89,51.967,43.25076,3,1
90,51.967,37.054718,3,1
91,51.967,41.673244,3,1
92,51.967,40.6679,3,1
93,51.967,39.700134,3,1
94,51.967,41.62966,3,1
95,51.967,40.119003,3,1
96,51.967,42.47067,3,1
97,51.967,35.51522,3,1
98,51.967,38.97102,3,1
99,51.967,40.39017,3,1
100,51.967,37.610363,3,1

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-2.2113707,0.26225594,0.46546242,15.44079,8.476922,125.68661,3,1

FOLD 33 
,actual,predicted,repeat,fold
0,64.15,49.22284,3,2
1,64.15,56.362503,3,2
2,64.15,47.19844,3,2
3,64.15,54.4933,3,2
4,64.15,54.124817,3,2
5,64.15,58.354256,3,2
6,64.15,45.528503,3,2
7,64.15,51.261368,3,2
8,64.15,54.43681,3,2
9,64.15,68.47736,3,2
10,64.15,54.286194,3,2
11,64.15,49.986904,3,2
12,64.15,46.697395,3,2
13,64.15,43.755424,3,2
14,64.15,58.49663,3,2
15,64.15,53.154716,3,2
16,64.15,49.416435,3,2
17,64.15,52.28666,3,2
18,64.15,48.391823,3,2
19,64.15,53.54742,3,2
20,64.15,63.19332,3,2
21,64.15,54.80944,3,2
22,64.15,49.438812,3,2
23,54.516,70.63682,3,2
24,54.516,58.85389,3,2
25,54.516,61.703636,3,2
26,54.516,55.200405,3,2
27,54.516,52.869125,3,2
28,49.297,53.169224,3,2
29,49.297,48.87454,3,2
30,49.297,48.901596,3,2
31,66.54,51.362114,3,2
32,66.54,42.979546,3,2
33,66.54,52.20023,3,2
34,66.54,51.81539,3,2
35,66.54,51.900238,3,2
36,66.54,48.1261,3,2
37,66.54,40.390053,3,2
38,66.54,50.718365,3,2
39,66.54,45.559963,3,2
40,66.54,49.136147,3,2
41,66.54,48.433624,3,2
42,66.54,47.014866,3,2
43,66.54,36.453228,3,2
44,66.54,50.73885,3,2
45,66.54,49.79746,3,2
46,66.54,53.217453,3,2
47,66.54,51.483154,3,2
48,66.54,54.592697,3,2
49,66.54,48.024475,3,2
50,66.54,50.98351,3,2
51,66.54,48.184956,3,2
52,68.51,47.71885,3,2
53,68.51,45.56859,3,2
54,68.51,42.16999,3,2
55,68.51,50.633354,3,2
56,68.51,40.603695,3,2
57,68.51,46.76711,3,2
58,68.51,48.97548,3,2
59,68.51,57.925278,3,2
60,68.51,42.718163,3,2
61,68.51,89.48014,3,2
62,68.51,46.17682,3,2
63,68.51,48.21878,3,2
64,68.51,36.38868,3,2
65,68.51,49.32886,3,2
66,68.51,48.879265,3,2
67,68.51,42.395,3,2
68,68.51,38.76748,3,2
69,68.51,67.77024,3,2
70,68.51,51.990654,3,2
71,68.51,49.339226,3,2
72,68.51,40.40895,3,2
73,68.51,45.23652,3,2
74,68.51,46.59594,3,2
75,68.51,52.385635,3,2
76,68.51,49.631065,3,2
77,68.51,60.798573,3,2
78,68.51,61.259884,3,2
79,68.51,51.667747,3,2
80,68.51,50.751884,3,2
81,68.51,46.78143,3,2
82,68.51,62.27918,3,2
83,68.51,48.9208,3,2
84,68.51,52.94648,3,2
85,68.51,50.345703,3,2
86,68.51,46.40392,3,2
87,51.967,26.185629,3,2
88,51.967,36.057465,3,2
89,51.967,25.239435,3,2
90,51.967,21.279177,3,2
91,51.967,23.818275,3,2
92,51.967,26.805395,3,2
93,51.967,21.62962,3,2
94,51.967,31.24423,3,2
95,51.967,41.338116,3,2
96,51.967,27.666529,3,2
97,51.967,23.488216,3,2
98,51.967,25.317924,3,2
99,51.967,32.342182,3,2
100,51.967,22.651884,3,2

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-7.7673874,0.15547659,0.45924568,26.70561,16.018734,343.13797,3,2

FOLD 34 
,actual,predicted,repeat,fold
0,64.15,57.460213,3,3
1,64.15,60.39661,3,3
2,64.15,55.431183,3,3
3,64.15,61.00182,3,3
4,64.15,58.89421,3,3
5,64.15,62.842327,3,3
6,64.15,55.30849,3,3
7,64.15,58.407448,3,3
8,64.15,59.7449,3,3
9,64.15,67.16964,3,3
10,64.15,60.70435,3,3
11,64.15,56.75823,3,3
12,64.15,54.78094,3,3
13,64.15,53.562313,3,3
14,64.15,58.03362,3,3
15,64.15,61.89697,3,3
16,64.15,55.490467,3,3
17,64.15,58.543736,3,3
18,64.15,56.602818,3,3
19,64.15,60.990738,3,3
20,64.15,67.46056,3,3
21,64.15,62.139168,3,3
22,64.15,57.3199,3,3
23,54.516,62.453876,3,3
24,54.516,56.019638,3,3
25,54.516,57.857815,3,3
26,54.516,52.699787,3,3
27,54.516,51.028336,3,3
28,49.297,58.587555,3,3
29,49.297,57.251133,3,3
30,49.297,54.445133,3,3
31,66.54,58.583687,3,3
32,66.54,48.693645,3,3
33,66.54,58.969437,3,3
34,66.54,59.535427,3,3
35,66.54,59.187115,3,3
36,66.54,54.311184,3,3
37,66.54,49.261166,3,3
38,66.54,56.50617,3,3
39,66.54,52.21209,3,3
40,66.54,54.037663,3,3
41,66.54,50.51145,3,3
42,66.54,53.315624,3,3
43,66.54,45.583565,3,3
44,66.54,58.52902,3,3
45,66.54,58.897224,3,3
46,66.54,60.442093,3,3
47,66.54,57.09244,3,3
48,66.54,62.520504,3,3
49,66.54,53.446163,3,3
50,66.54,57.962772,3,3
51,66.54,55.720192,3,3
52,68.51,55.678383,3,3
53,68.51,48.435646,3,3
54,68.51,45.013855,3,3
55,68.51,46.310123,3,3
56,68.51,48.387768,3,3
57,68.51,50.288067,3,3
58,68.51,54.413517,3,3
59,68.51,57.45858,3,3
60,68.51,44.74228,3,3
61,68.51,59.01744,3,3
62,68.51,44.871212,3,3
63,68.51,55.75134,3,3
64,68.51,40.702625,3,3
65,68.51,50.40363,3,3
66,68.51,46.990826,3,3
67,68.51,49.92367,3,3
68,68.51,40.927,3,3
69,68.51,50.895573,3,3
70,68.51,52.97778,3,3
71,68.51,56.346493,3,3
72,68.51,45.941265,3,3
73,68.51,46.523113,3,3
74,68.51,52.492935,3,3
75,68.51,58.30411,3,3
76,68.51,58.276264,3,3
77,68.51,51.325886,3,3
78,68.51,56.87765,3,3
79,68.51,54.981697,3,3
80,68.51,56.063435,3,3
81,68.51,52.010372,3,3
82,68.51,62.70858,3,3
83,68.51,52.881756,3,3
84,68.51,54.447247,3,3
85,68.51,50.657524,3,3
86,68.51,45.07446,3,3
87,51.967,35.76056,3,3
88,51.967,41.70386,3,3
89,51.967,35.992046,3,3
90,51.967,31.993723,3,3
91,51.967,37.329586,3,3
92,51.967,35.72281,3,3
93,51.967,35.379597,3,3
94,51.967,39.14333,3,3
95,51.967,37.61035,3,3
96,51.967,37.374825,3,3
97,51.967,31.369837,3,3
98,51.967,34.586617,3,3
99,51.967,36.06067,3,3
100,51.967,28.028496,3,3

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-3.8690782,0.20543548,0.46414778,19.233095,10.9631405,190.56596,3,3

FOLD 35 
,actual,predicted,repeat,fold
0,64.15,61.07369,3,4
1,64.15,62.42591,3,4
2,64.15,60.272587,3,4
3,64.15,59.553284,3,4
4,64.15,64.075676,3,4
5,64.15,62.787506,3,4
6,64.15,59.675766,3,4
7,64.15,60.61576,3,4
8,64.15,63.18835,3,4
9,64.15,73.53628,3,4
10,64.15,68.38343,3,4
11,64.15,57.830227,3,4
12,64.15,61.49335,3,4
13,64.15,52.325474,3,4
14,64.15,60.23237,3,4
15,64.15,66.02121,3,4
16,64.15,58.820927,3,4
17,64.15,63.522583,3,4
18,64.15,58.974873,3,4
19,64.15,65.70378,3,4
20,64.15,70.45466,3,4
21,64.15,67.02784,3,4
22,64.15,59.80043,3,4
23,54.516,60.605354,3,4
24,54.516,50.310524,3,4
25,54.516,52.00438,3,4
26,54.516,51.308426,3,4
27,54.516,53.540703,3,4
28,49.297,60.918285,3,4
29,49.297,62.09516,3,4
30,49.297,49.28455,3,4
31,66.54,62.546333,3,4
32,66.54,51.985844,3,4
33,66.54,59.218365,3,4
34,66.54,61.036964,3,4
35,66.54,62.793404,3,4
36,66.54,54.233673,3,4
37,66.54,51.003628,3,4
38,66.54,57.013393,3,4
39,66.54,51.947285,3,4
40,66.54,60.3824,3,4
41,66.54,54.028503,3,4
42,66.54,53.638496,3,4
43,66.54,50.536407,3,4
44,66.54,57.347923,3,4
45,66.54,57.022827,3,4
46,66.54,64.55352,3,4
47,66.54,58.11772,3,4
48,66.54,67.324646,3,4
49,66.54,57.532322,3,4
50,66.54,65.1071,3,4
51,66.54,54.879524,3,4
52,68.51,61.53483,3,4
53,68.51,53.471664,3,4
54,68.51,51.300797,3,4
55,68.51,47.061615,3,4
56,68.51,50.22449,3,4
57,68.51,52.98214,3,4
58,68.51,57.023705,3,4
59,68.51,62.712254,3,4
60,68.51,48.488457,3,4
61,68.51,62.03746,3,4
62,68.51,47.896973,3,4
63,68.51,50.094414,3,4
64,68.51,50.838577,3,4
65,68.51,53.091618,3,4
66,68.51,47.16194,3,4
67,68.51,57.057396,3,4
68,68.51,49.262897,3,4
69,68.51,53.567547,3,4
70,68.51,56.49771,3,4
71,68.51,51.324913,3,4
72,68.51,47.850857,3,4
73,68.51,50.741623,3,4
74,68.51,54.259167,3,4
75,68.51,59.656883,3,4
76,68.51,58.62135,3,4
77,68.51,48.21382,3,4
78,68.51,58.393288,3,4
79,68.51,59.746773,3,4
80,68.51,56.23738,3,4
81,68.51,54.760254,3,4
82,68.51,64.461754,3,4
83,68.51,56.981304,3,4
84,68.51,57.570515,3,4
85,68.51,55.18676,3,4
86,68.51,50.226875,3,4
87,51.967,43.703056,3,4
88,51.967,50.771984,3,4
89,51.967,46.513016,3,4
90,51.967,40.711525,3,4
91,51.967,46.888584,3,4
92,51.967,42.73095,3,4
93,51.967,44.881096,3,4
94,51.967,44.930443,3,4
95,51.967,46.250698,3,4
96,51.967,44.243736,3,4
97,51.967,38.166553,3,4
98,51.967,42.536385,3,4
99,51.967,43.21466,3,4
100,51.967,37.68438,3,4

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-2.054,0.24045026,0.41733304,14.390222,7.9046965,119.52743,3,4

FOLD 36 
,actual,predicted,repeat,fold
0,64.15,35.933563,3,5
1,64.15,45.3875,3,5
2,64.15,30.679058,3,5
3,64.15,39.054535,3,5
4,64.15,35.067844,3,5
5,64.15,40.47351,3,5
6,64.15,27.09164,3,5
7,64.15,41.131924,3,5
8,64.15,37.222763,3,5
9,64.15,49.076836,3,5
10,64.15,45.974907,3,5
11,64.15,33.639915,3,5
12,64.15,30.387396,3,5
13,64.15,26.077612,3,5
14,64.15,46.58032,3,5
15,64.15,41.05651,3,5
16,64.15,35.329407,3,5
17,64.15,38.072865,3,5
18,64.15,31.77109,3,5
19,64.15,43.037357,3,5
20,64.15,46.48178,3,5
21,64.15,42.19809,3,5
22,64.15,33.31273,3,5
23,54.516,65.37117,3,5
24,54.516,75.14837,3,5
25,54.516,72.30785,3,5
26,54.516,73.51997,3,5
27,54.516,63.373,3,5
28,49.297,34.3806,3,5
29,49.297,34.758595,3,5
30,49.297,31.601734,3,5
31,66.54,41.528416,3,5
32,66.54,37.688316,3,5
33,66.54,39.866314,3,5
34,66.54,40.10338,3,5
35,66.54,39.74225,3,5
36,66.54,38.925823,3,5
37,66.54,25.619398,3,5
38,66.54,39.582085,3,5
39,66.54,39.670956,3,5
40,66.54,41.095863,3,5
41,66.54,46.244125,3,5
42,66.54,38.805443,3,5
43,66.54,21.779724,3,5
44,66.54,37.863525,3,5
45,66.54,35.942566,3,5
46,66.54,42.8628,3,5
47,66.54,41.3769,3,5
48,66.54,40.840347,3,5
49,66.54,39.892265,3,5
50,66.54,42.49481,3,5
51,66.54,40.943024,3,5
52,68.51,32.322716,3,5
53,68.51,36.6443,3,5
54,68.51,36.382717,3,5
55,68.51,48.763367,3,5
56,68.51,34.452213,3,5
57,68.51,32.258842,3,5
58,68.51,33.882713,3,5
59,68.51,42.71344,3,5
60,68.51,35.46036,3,5
61,68.51,102.64495,3,5
62,68.51,43.511944,3,5
63,68.51,33.41785,3,5
64,68.51,27.15207,3,5
65,68.51,45.477066,3,5
66,68.51,48.778168,3,5
67,68.51,31.488089,3,5
68,68.51,26.073685,3,5
69,68.51,67.10229,3,5
70,68.51,43.16595,3,5
71,68.51,34.652493,3,5
72,68.51,29.49481,3,5
73,68.51,40.591293,3,5
74,68.51,41.66685,3,5
75,68.51,37.26285,3,5
76,68.51,37.725883,3,5
77,68.51,60.84901,3,5
78,68.51,43.06672,3,5
79,68.51,37.95837,3,5
80,68.51,35.564156,3,5
81,68.51,35.20328,3,5
82,68.51,47.02832,3,5
83,68.51,36.92596,3,5
84,68.51,43.5922,3,5
85,68.51,39.375328,3,5
86,68.51,40.170055,3,5
87,51.967,18.43008,3,5
88,51.967,30.72556,3,5
89,51.967,21.81285,3,5
90,51.967,23.625593,3,5
91,51.967,19.406431,3,5
92,51.967,19.760864,3,5
93,51.967,21.668179,3,5
94,51.967,24.835926,3,5
95,51.967,39.73124,3,5
96,51.967,18.431679,3,5
97,51.967,28.759056,3,5
98,51.967,22.124413,3,5
99,51.967,29.5311,3,5
100,51.967,23.641645,3,5

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-18.9505,0.037723508,0.1921698,42.436413,27.267859,780.8226,3,5

FOLD 37 
,actual,predicted,repeat,fold
0,64.15,48.065525,3,6
1,64.15,49.819088,3,6
2,64.15,47.56903,3,6
3,64.15,55.601147,3,6
4,64.15,53.849976,3,6
5,64.15,58.234222,3,6
6,64.15,47.45539,3,6
7,64.15,48.285507,3,6
8,64.15,53.348156,3,6
9,64.15,64.49906,3,6
10,64.15,54.201084,3,6
11,64.15,50.942207,3,6
12,64.15,48.649628,3,6
13,64.15,43.107708,3,6
14,64.15,48.122925,3,6
15,64.15,52.742565,3,6
16,64.15,49.20258,3,6
17,64.15,51.584286,3,6
18,64.15,47.839924,3,6
19,64.15,51.938797,3,6
20,64.15,59.99463,3,6
21,64.15,53.882576,3,6
22,64.15,48.32656,3,6
23,54.516,52.563274,3,6
24,54.516,33.406746,3,6
25,54.516,35.09198,3,6
26,54.516,30.73336,3,6
27,54.516,29.859919,3,6
28,49.297,54.15393,3,6
29,49.297,50.647953,3,6
30,49.297,52.817825,3,6
31,66.54,53.06509,3,6
32,66.54,45.201965,3,6
33,66.54,53.211014,3,6
34,66.54,53.27132,3,6
35,66.54,52.11799,3,6
36,66.54,48.753387,3,6
37,66.54,44.92453,3,6
38,66.54,52.813786,3,6
39,66.54,45.88643,3,6
40,66.54,49.02642,3,6
41,66.54,48.53307,3,6
42,66.54,47.38208,3,6
43,66.54,40.83842,3,6
44,66.54,54.719597,3,6
45,66.54,54.495148,3,6
46,66.54,54.486073,3,6
47,66.54,53.314404,3,6
48,66.54,55.19169,3,6
49,66.54,48.32264,3,6
