,actual,predicted,repeat,fold
931,47.991,51.936394,1,1
932,46.553,48.234905,1,1
933,54.665,58.686707,1,1
934,49.199,46.98123,1,1
935,66.718,65.84852,1,1
936,66.8,65.21868,1,1
937,52.035,58.12335,1,1
938,55.698,55.86844,1,1
939,64.728,61.011833,1,1
940,61.596,55.184532,1,1
941,66.718,62.403774,1,1
942,68.51,54.336872,1,1
943,50.02,55.20801,1,1
944,63.145,53.605484,1,1
945,50.72,60.997208,1,1
946,50.02,56.8729,1,1
947,47.991,54.988503,1,1
948,51.967,53.21736,1,1
949,67.32,65.14786,1,1
950,67.515,64.20208,1,1
951,49.117,48.255043,1,1
952,51.967,51.825768,1,1
953,61.596,55.450462,1,1
954,47.963,47.269455,1,1
955,55.698,53.84655,1,1
956,63.145,58.65554,1,1
957,64.02,66.641075,1,1
958,66.914,68.5572,1,1
959,66.18,52.643826,1,1
960,68.51,60.854164,1,1
961,59.879,38.97984,1,1
962,50.02,59.4298,1,1
963,66.718,58.64956,1,1
964,61.596,62.239685,1,1
965,54.665,52.37818,1,1
966,63.145,47.971783,1,1
967,66.18,66.121185,1,1
968,66.914,62.058754,1,1
969,64.15,62.390465,1,1
970,49.12,59.59219,1,1
971,63.145,44.82689,1,1
972,54.665,56.478775,1,1
973,50.72,58.779125,1,1
974,53.068,54.47018,1,1
975,51.967,46.739353,1,1
976,64.15,60.827072,1,1
977,68.51,55.937668,1,1
978,67.32,67.28289,1,1
979,47.963,44.330357,1,1
980,68.5,76.58666,1,1
981,46.553,51.29999,1,1
982,53.068,54.940327,1,1
983,64.15,61.900978,1,1
984,68.5,86.98962,1,1
985,47.991,55.244488,1,1
986,68.5,58.726067,1,1
987,47.963,46.162556,1,1
988,66.718,68.719574,1,1
989,68.51,57.447716,1,1
990,50.72,57.084972,1,1
991,66.718,63.20085,1,1
992,61.596,52.16298,1,1
993,49.157,55.81335,1,1
994,54.665,55.809055,1,1
995,50.363,51.69581,1,1
996,54.665,56.73104,1,1
997,47.991,50.612415,1,1
998,66.914,66.84589,1,1
999,59.879,64.37173,1,1
1000,64.02,61.994514,1,1
1001,52.035,51.443626,1,1
1002,50.1,49.105198,1,1
1003,50.363,56.46701,1,1
1004,66.54,65.03048,1,1
1005,64.15,61.425224,1,1
1006,61.596,57.79611,1,1
1007,49.12,47.691338,1,1
1008,49.117,46.858677,1,2
1009,56.844,55.422897,1,2
1010,50.1,43.284115,1,2
1011,50.1,53.05875,1,2
1012,46.553,48.75982,1,2
1013,68.5,53.26775,1,2
1014,49.199,46.44076,1,2
1015,47.991,51.977264,1,2
1016,46.553,48.70921,1,2
1017,54.665,53.124542,1,2
1018,49.199,45.332584,1,2
1019,66.718,67.58253,1,2
1020,66.8,67.070595,1,2
1021,52.035,57.890224,1,2
1022,55.698,56.081078,1,2
1023,64.728,59.962257,1,2
1024,61.596,57.79677,1,2
1025,66.718,64.00049,1,2
1026,68.51,58.293808,1,2
1027,50.02,55.529915,1,2
1028,63.145,51.526394,1,2
1029,50.72,57.267754,1,2
1030,50.02,53.53146,1,2
1031,47.991,55.455738,1,2
1032,51.967,52.845768,1,2
1033,67.32,65.99781,1,2
1034,67.515,65.80915,1,2
1035,49.117,48.463165,1,2
1036,51.967,54.536766,1,2
1037,61.596,55.246212,1,2
1038,47.963,44.512108,1,2
1039,55.698,56.366093,1,2
1040,63.145,60.910923,1,2
1041,64.02,66.94039,1,2
1042,66.914,65.33843,1,2
1043,66.18,52.616123,1,2
1044,68.51,61.68678,1,2
1045,59.879,39.054764,1,2
1046,50.02,57.988377,1,2
1047,66.718,63.322266,1,2
1048,61.596,60.16255,1,2
1049,54.665,52.933407,1,2
1050,63.145,48.519363,1,2
1051,66.18,68.44069,1,2
1052,66.914,60.78342,1,2
1053,64.15,62.818478,1,2
1054,49.12,53.41583,1,2
1055,63.145,41.619205,1,2
1056,54.665,55.05191,1,2
1057,50.72,53.380985,1,2
1058,53.068,53.40505,1,2
1059,51.967,48.784393,1,2
1060,64.15,61.899837,1,2
1061,68.51,60.603592,1,2
1062,67.32,68.86235,1,2
1063,47.963,41.53347,1,2
1064,68.5,79.39541,1,2
1065,46.553,51.339775,1,2
1066,53.068,52.969505,1,2
1067,64.15,61.83352,1,2
1068,68.5,77.737564,1,2
1069,47.991,53.45798,1,2
1070,68.5,55.85073,1,2
1071,47.963,45.562542,1,2
1072,66.718,69.29156,1,2
1073,68.51,58.855247,1,2
1074,50.72,55.499043,1,2
1075,66.718,66.07699,1,2
1076,61.596,51.82181,1,2
1077,49.157,57.194958,1,2
1078,54.665,55.122345,1,2
1079,50.363,53.82048,1,2
1080,54.665,53.618088,1,2
1081,47.991,49.795124,1,2
1082,66.914,68.33795,1,2
1083,59.879,62.45988,1,2
1084,64.02,62.28329,1,2
1085,52.035,51.403133,1,2
1086,50.1,48.67869,1,2
1087,50.363,58.076374,1,2
1088,66.54,66.99212,1,2
1089,64.15,61.207287,1,2
1090,61.596,57.98634,1,2
1091,49.12,45.311275,1,2
1092,49.117,57.377514,1,3
1093,56.844,57.97913,1,3
1094,50.1,30.191282,1,3
1095,50.1,49.785694,1,3
1096,46.553,39.87134,1,3
1097,68.5,49.7942,1,3
1098,49.199,60.13074,1,3
1099,47.991,60.24088,1,3
1100,46.553,54.493496,1,3
1101,54.665,62.44428,1,3
1102,49.199,56.676315,1,3
1103,66.718,65.0034,1,3
1104,66.8,62.961536,1,3
1105,52.035,64.030464,1,3
1106,55.698,57.95815,1,3
1107,64.728,53.643337,1,3
1108,61.596,60.731686,1,3
1109,66.718,62.198627,1,3
1110,68.51,60.21329,1,3
1111,50.02,59.81616,1,3
1112,63.145,43.29375,1,3
1113,50.72,59.93661,1,3
1114,50.02,63.299107,1,3
1115,47.991,56.721058,1,3
1116,51.967,41.98923,1,3
1117,67.32,64.08245,1,3
1118,67.515,63.295124,1,3
1119,49.117,57.705685,1,3
1120,51.967,42.910366,1,3
1121,61.596,59.01934,1,3
1122,47.963,42.103004,1,3
1123,55.698,54.142185,1,3
1124,63.145,46.292355,1,3
1125,64.02,65.75973,1,3
1126,66.914,72.42842,1,3
1127,66.18,52.734188,1,3
1128,68.51,59.402943,1,3
1129,59.879,25.606781,1,3
1130,50.02,61.809483,1,3
1131,66.718,55.33234,1,3
1132,61.596,67.60277,1,3
1133,54.665,54.878338,1,3
1134,63.145,41.209133,1,3
1135,66.18,63.815056,1,3
1136,66.914,60.417713,1,3
1137,64.15,62.027473,1,3
1138,49.12,66.49604,1,3
1139,63.145,44.293034,1,3
1140,54.665,58.731518,1,3
1141,50.72,60.098564,1,3
1142,53.068,52.631542,1,3
1143,51.967,38.42744,1,3
1144,64.15,59.22965,1,3
1145,68.51,55.231533,1,3
1146,67.32,64.99834,1,3
1147,47.963,41.15076,1,3
1148,68.5,69.15428,1,3
1149,46.553,45.55226,1,3
1150,53.068,56.519512,1,3
1151,64.15,62.5921,1,3
1152,68.5,72.76837,1,3
1153,47.991,60.19399,1,3
1154,68.5,53.066837,1,3
1155,47.963,44.00648,1,3
1156,66.718,69.5822,1,3
1157,68.51,54.728065,1,3
1158,50.72,62.59082,1,3
1159,66.718,62.67861,1,3
1160,61.596,53.719395,1,3
1161,49.157,51.202717,1,3
1162,54.665,59.440624,1,3
1163,50.363,48.62373,1,3
1164,54.665,61.547405,1,3
1165,47.991,59.924294,1,3
1166,66.914,66.68096,1,3
1167,59.879,70.73582,1,3
1168,64.02,58.80244,1,3
1169,52.035,54.231213,1,3
1170,50.1,33.414623,1,3
1171,50.363,48.38333,1,3
1172,66.54,62.06158,1,3
1173,64.15,62.72675,1,3
1174,61.596,61.929794,1,3
1175,49.12,58.21095,1,3
1176,49.117,60.380524,1,4
1177,56.844,60.646423,1,4
1178,50.1,38.402927,1,4
1179,50.1,52.568275,1,4
1180,46.553,39.475025,1,4
1181,68.5,52.181667,1,4
1182,49.199,60.585636,1,4
1183,47.991,63.500816,1,4
1184,46.553,54.846176,1,4
1185,54.665,66.23309,1,4
1186,49.199,57.59148,1,4
1187,66.718,65.73598,1,4
1188,66.8,63.896515,1,4
1189,52.035,65.452354,1,4
1190,55.698,59.18121,1,4
1191,64.728,52.185402,1,4
1192,61.596,60.243065,1,4
1193,66.718,63.247543,1,4
1194,68.51,57.622158,1,4
1195,50.02,59.516964,1,4
1196,63.145,42.970673,1,4
1197,50.72,63.71424,1,4
1198,50.02,65.1534,1,4
1199,47.991,60.662468,1,4
1200,51.967,41.51517,1,4
1201,67.32,62.917206,1,4
1202,67.515,63.731968,1,4
1203,49.117,58.328014,1,4
1204,51.967,41.5549,1,4
1205,61.596,60.14478,1,4
1206,47.963,41.03635,1,4
1207,55.698,55.882587,1,4
1208,63.145,45.853455,1,4
1209,64.02,67.959335,1,4
1210,66.914,71.17096,1,4
1211,66.18,54.996845,1,4
1212,68.51,58.174522,1,4
1213,59.879,27.025759,1,4
1214,50.02,62.50137,1,4
1215,66.718,55.312374,1,4
1216,61.596,69.19832,1,4
1217,54.665,57.37671,1,4
1218,63.145,42.61756,1,4
1219,66.18,64.34385,1,4
1220,66.914,58.888565,1,4
1221,64.15,63.288048,1,4
1222,49.12,69.33759,1,4
1223,63.145,44.14195,1,4
1224,54.665,61.43007,1,4
1225,50.72,61.142544,1,4
1226,53.068,56.983097,1,4
1227,51.967,40.480637,1,4
1228,64.15,60.678894,1,4
1229,68.51,54.719246,1,4
1230,67.32,64.53389,1,4
1231,47.963,40.069603,1,4
1232,68.5,69.06323,1,4
1233,46.553,44.72076,1,4
1234,53.068,58.352337,1,4
1235,64.15,65.2677,1,4
1236,68.5,79.42162,1,4
1237,47.991,63.10045,1,4
1238,68.5,54.884647,1,4
1239,47.963,41.64547,1,4
1240,66.718,67.67781,1,4
1241,68.51,56.049675,1,4
1242,50.72,62.379997,1,4
1243,66.718,62.92028,1,4
1244,61.596,56.55101,1,4
1245,49.157,50.08738,1,4
1246,54.665,61.655514,1,4
1247,50.363,47.74585,1,4
1248,54.665,64.48227,1,4
1249,47.991,59.945126,1,4
1250,66.914,68.02812,1,4
1251,59.879,69.400696,1,4
1252,64.02,66.86105,1,4
1253,52.035,57.10476,1,4
1254,50.1,35.71418,1,4
1255,50.363,46.81414,1,4
1256,66.54,62.51351,1,4
1257,64.15,65.430115,1,4
1258,61.596,61.52983,1,4
1259,49.12,60.042015,1,4
1260,49.117,50.33083,1,5
1261,56.844,57.64065,1,5
1262,50.1,37.3837,1,5
1263,50.1,52.21707,1,5
1264,46.553,48.043667,1,5
1265,68.5,54.73882,1,5
1266,49.199,53.310795,1,5
1267,47.991,55.051983,1,5
1268,46.553,52.8381,1,5
1269,54.665,58.10925,1,5
1270,49.199,50.86994,1,5
1271,66.718,67.40317,1,5
1272,66.8,66.55175,1,5
1273,52.035,60.607655,1,5
1274,55.698,57.01312,1,5
1275,64.728,60.67448,1,5
1276,61.596,57.26276,1,5
1277,66.718,63.318428,1,5
1278,68.51,55.2278,1,5
1279,50.02,58.359577,1,5
1280,63.145,46.583706,1,5
1281,50.72,56.382114,1,5
1282,50.02,58.908573,1,5
1283,47.991,57.29874,1,5
1284,51.967,47.043507,1,5
1285,67.32,65.63905,1,5
1286,67.515,65.43477,1,5
1287,49.117,51.518402,1,5
1288,51.967,47.26611,1,5
1289,61.596,55.824745,1,5
1290,47.963,45.425297,1,5
1291,55.698,54.71867,1,5
1292,63.145,53.333286,1,5
1293,64.02,74.92233,1,5
1294,66.914,68.482254,1,5
1295,66.18,56.32249,1,5
1296,68.51,60.906433,1,5
1297,59.879,32.353874,1,5
1298,50.02,61.130726,1,5
1299,66.718,61.185787,1,5
1300,61.596,62.292274,1,5
1301,54.665,54.493782,1,5
1302,63.145,40.52403,1,5
1303,66.18,67.32443,1,5
1304,66.914,65.13342,1,5
1305,64.15,63.816544,1,5
1306,49.12,60.69173,1,5
1307,63.145,43.133335,1,5
1308,54.665,57.328094,1,5
1309,50.72,56.36387,1,5
1310,53.068,51.22099,1,5
1311,51.967,49.343887,1,5
1312,64.15,62.858147,1,5
1313,68.51,58.36028,1,5
1314,67.32,66.09306,1,5
1315,47.963,43.619247,1,5
1316,68.5,80.30922,1,5
1317,46.553,47.65886,1,5
1318,53.068,58.36442,1,5
1319,64.15,61.801537,1,5
1320,68.5,91.20822,1,5
1321,47.991,55.663902,1,5
1322,68.5,62.754993,1,5
1323,47.963,48.404163,1,5
1324,66.718,70.31598,1,5
1325,68.51,58.749966,1,5
1326,50.72,57.02148,1,5
1327,66.718,65.49521,1,5
1328,61.596,53.166397,1,5
1329,49.157,53.068707,1,5
1330,54.665,56.912476,1,5
1331,50.363,53.40598,1,5
1332,54.665,56.74287,1,5
1333,47.991,54.243664,1,5
1334,66.914,67.80296,1,5
1335,59.879,65.62416,1,5
1336,64.02,69.91957,1,5
1337,52.035,55.536037,1,5
1338,50.1,42.290936,1,5
1339,50.363,55.29938,1,5
1340,66.54,64.62078,1,5
1341,64.15,61.54902,1,5
1342,61.596,58.22665,1,5
1343,49.12,51.922985,1,5
1344,49.117,61.350403,1,6
1345,56.844,60.49446,1,6
1346,50.1,28.534422,1,6
1347,50.1,54.32018,1,6
1348,46.553,34.24341,1,6
1349,68.5,43.77353,1,6
1350,49.199,61.116047,1,6
1351,47.991,63.113567,1,6
1352,46.553,52.86248,1,6
1353,54.665,62.355354,1,6
1354,49.199,58.108086,1,6
1355,66.718,63.66406,1,6
1356,66.8,59.545105,1,6
1357,52.035,66.47266,1,6
1358,55.698,58.10856,1,6
1359,64.728,45.512825,1,6
1360,61.596,58.790314,1,6
1361,66.718,62.293724,1,6
1362,68.51,59.356384,1,6
1363,50.02,60.745632,1,6
1364,63.145,39.211014,1,6
1365,50.72,61.191936,1,6
1366,50.02,65.66564,1,6
1367,47.991,58.043396,1,6
1368,51.967,37.6027,1,6
1369,67.32,60.200214,1,6
1370,67.515,62.23031,1,6
1371,49.117,59.855453,1,6
1372,51.967,38.463104,1,6
1373,61.596,62.07284,1,6
1374,47.963,39.947647,1,6
1375,55.698,53.75846,1,6
1376,63.145,44.32872,1,6
1377,64.02,67.188065,1,6
1378,66.914,70.94345,1,6
1379,66.18,51.418842,1,6
1380,68.51,54.814648,1,6
1381,59.879,22.759651,1,6
1382,50.02,62.077473,1,6
1383,66.718,51.097015,1,6
1384,61.596,69.26889,1,6
1385,54.665,55.8965,1,6
1386,63.145,42.404102,1,6
1387,66.18,61.363335,1,6
1388,66.914,53.105247,1,6
1389,64.15,60.167915,1,6
1390,49.12,67.61039,1,6
1391,63.145,45.9345,1,6
1392,54.665,60.511864,1,6
1393,50.72,61.031586,1,6
1394,53.068,51.212494,1,6
1395,51.967,34.097134,1,6
1396,64.15,58.271324,1,6
1397,68.51,51.81266,1,6
1398,67.32,63.810265,1,6
1399,47.963,41.11983,1,6
1400,68.5,84.48602,1,6
1401,46.553,37.705345,1,6
1402,53.068,54.17626,1,6
1403,64.15,60.54162,1,6
1404,68.5,93.61993,1,6
1405,47.991,62.63939,1,6
1406,68.5,54.84444,1,6
1407,47.963,39.175583,1,6
1408,66.718,65.777466,1,6
1409,68.51,52.966515,1,6
1410,50.72,63.070442,1,6
1411,66.718,60.38256,1,6
1412,61.596,58.037197,1,6
1413,49.157,44.022,1,6
1414,54.665,60.97704,1,6
1415,50.363,40.39505,1,6
1416,54.665,63.99185,1,6
1417,47.991,61.14244,1,6
1418,66.914,67.55368,1,6
1419,59.879,70.83772,1,6
1420,64.02,57.05011,1,6
1421,52.035,51.729916,1,6
1422,50.1,29.076567,1,6
1423,50.363,39.841988,1,6
1424,66.54,57.875748,1,6
1425,64.15,60.58383,1,6
1426,61.596,59.79,1,6
1427,49.12,60.21804,1,6
1428,49.117,65.82695,1,7
1429,56.844,55.902176,1,7
1430,50.1,36.235218,1,7
1431,50.1,50.137318,1,7
1432,46.553,33.099766,1,7
1433,68.5,40.39028,1,7
1434,49.199,62.956493,1,7
1435,47.991,65.212555,1,7
1436,46.553,54.12835,1,7
1437,54.665,61.068787,1,7
1438,49.199,60.26843,1,7
1439,66.718,61.147354,1,7
1440,66.8,57.91297,1,7
1441,52.035,66.93256,1,7
1442,55.698,58.36734,1,7
1443,64.728,48.90774,1,7
1444,61.596,59.253307,1,7
1445,66.718,61.34591,1,7
1446,68.51,61.809288,1,7
1447,50.02,61.412155,1,7
1448,63.145,41.880898,1,7
1449,50.72,59.88893,1,7
1450,50.02,65.435196,1,7
1451,47.991,58.364616,1,7
1452,51.967,40.01485,1,7
1453,67.32,57.80449,1,7
1454,67.515,60.334835,1,7
1455,49.117,61.918816,1,7
1456,51.967,41.570145,1,7
1457,61.596,61.62637,1,7
1458,47.963,39.583298,1,7
1459,55.698,55.515965,1,7
1460,63.145,45.296444,1,7
1461,64.02,63.889282,1,7
1462,66.914,73.30439,1,7
1463,66.18,50.300133,1,7
1464,68.51,54.04302,1,7
1465,59.879,24.63481,1,7
1466,50.02,62.160477,1,7
1467,66.718,49.85144,1,7
1468,61.596,68.36061,1,7
1469,54.665,56.119858,1,7
1470,63.145,45.71052,1,7
1471,66.18,59.015697,1,7
1472,66.914,57.14752,1,7
1473,64.15,58.721146,1,7
1474,49.12,71.01523,1,7
1475,63.145,49.64955,1,7
1476,54.665,58.751595,1,7
1477,50.72,63.549614,1,7
1478,53.068,46.942707,1,7
1479,51.967,36.918602,1,7
1480,64.15,57.592796,1,7
1481,68.51,51.037422,1,7
1482,67.32,58.780792,1,7
1483,47.963,41.882504,1,7
1484,68.5,68.02035,1,7
1485,46.553,41.436504,1,7
1486,53.068,59.982822,1,7
1487,64.15,59.913734,1,7
1488,68.5,77.584946,1,7
1489,47.991,62.195026,1,7
1490,68.5,49.513313,1,7
1491,47.963,38.365814,1,7
1492,66.718,63.716534,1,7
1493,68.51,49.663605,1,7
1494,50.72,64.26428,1,7
1495,66.718,58.23406,1,7
1496,61.596,60.336334,1,7
1497,49.157,50.61096,1,7
1498,54.665,58.785744,1,7
1499,50.363,43.22454,1,7
1500,54.665,60.990734,1,7
1501,47.991,63.800613,1,7
1502,66.914,66.070724,1,7
1503,59.879,72.56763,1,7
1504,64.02,58.84007,1,7
1505,52.035,52.36654,1,7
1506,50.1,30.796179,1,7
1507,50.363,40.66313,1,7
1508,66.54,55.692547,1,7
1509,64.15,60.589123,1,7
1510,61.596,60.040916,1,7
1511,49.12,62.278515,1,7
1512,49.117,60.144024,1,8
1513,56.844,56.188896,1,8
1514,50.1,36.1452,1,8
1515,50.1,57.275288,1,8
1516,46.553,42.88334,1,8
1517,68.5,41.18483,1,8
1518,49.199,60.024597,1,8
1519,47.991,63.18353,1,8
1520,46.553,56.153152,1,8
1521,54.665,61.546253,1,8
1522,49.199,57.652008,1,8
1523,66.718,64.00766,1,8
1524,66.8,61.458115,1,8
1525,52.035,63.49745,1,8
1526,55.698,58.374466,1,8
1527,64.728,52.622265,1,8
1528,61.596,57.616005,1,8
1529,66.718,62.08274,1,8
1530,68.51,67.31446,1,8
1531,50.02,59.528984,1,8
1532,63.145,42.383415,1,8
1533,50.72,58.149345,1,8
1534,50.02,63.819572,1,8
1535,47.991,57.401264,1,8
1536,51.967,39.864548,1,8
1537,67.32,62.287403,1,8
1538,67.515,62.567284,1,8
1539,49.117,58.182587,1,8
1540,51.967,39.520203,1,8
1541,61.596,59.409424,1,8
1542,47.963,40.053635,1,8
1543,55.698,53.77753,1,8
1544,63.145,44.40304,1,8
1545,64.02,66.91005,1,8
1546,66.914,74.5144,1,8
1547,66.18,53.018444,1,8
1548,68.51,57.084103,1,8
1549,59.879,26.625317,1,8
1550,50.02,61.711044,1,8
1551,66.718,51.545635,1,8
1552,61.596,67.19988,1,8
1553,54.665,56.079117,1,8
1554,63.145,42.937683,1,8
1555,66.18,62.696316,1,8
1556,66.914,61.27861,1,8
1557,64.15,60.698067,1,8
1558,49.12,67.24336,1,8
1559,63.145,44.545322,1,8
1560,54.665,59.337975,1,8
1561,50.72,61.267597,1,8
1562,53.068,55.124138,1,8
1563,51.967,40.22542,1,8
1564,64.15,58.207268,1,8
1565,68.51,52.113937,1,8
1566,67.32,63.788254,1,8
1567,47.963,39.702873,1,8
1568,68.5,70.4706,1,8
1569,46.553,44.09958,1,8
1570,53.068,54.453087,1,8
1571,64.15,60.004105,1,8
1572,68.5,74.33603,1,8
1573,47.991,60.370865,1,8
1574,68.5,50.01489,1,8
1575,47.963,39.971405,1,8
1576,66.718,67.08851,1,8
1577,68.51,55.720547,1,8
1578,50.72,62.07228,1,8
1579,66.718,61.490322,1,8
1580,61.596,55.98671,1,8
1581,49.157,52.566467,1,8
1582,54.665,60.412415,1,8
1583,50.363,50.94011,1,8
1584,54.665,61.630104,1,8
1585,47.991,60.829674,1,8
1586,66.914,65.43278,1,8
1587,59.879,72.87273,1,8
1588,64.02,59.466167,1,8
1589,52.035,51.657967,1,8
1590,50.1,36.187233,1,8
1591,50.363,47.860092,1,8
1592,66.54,59.4639,1,8
1593,64.15,61.09516,1,8
1594,61.596,60.401443,1,8
1595,49.12,57.7695,1,8
1596,49.117,52.64398,1,9
1597,56.844,58.78482,1,9
1598,50.1,34.96966,1,9
1599,50.1,43.801575,1,9
1600,46.553,39.297543,1,9
1601,68.5,54.191875,1,9
1602,49.199,54.128674,1,9
1603,47.991,56.191364,1,9
1604,46.553,50.92962,1,9
1605,54.665,62.987045,1,9
1606,49.199,51.880135,1,9
1607,66.718,66.75985,1,9
1608,66.8,65.23203,1,9
1609,52.035,60.19507,1,9
1610,55.698,56.23587,1,9
1611,64.728,58.6104,1,9
1612,61.596,57.014885,1,9
1613,66.718,62.99366,1,9
1614,68.51,55.748585,1,9
1615,50.02,53.536137,1,9
1616,63.145,45.141254,1,9
1617,50.72,62.163197,1,9
1618,50.02,60.03266,1,9
1619,47.991,55.265923,1,9
1620,51.967,47.516056,1,9
1621,67.32,64.15583,1,9
1622,67.515,64.90545,1,9
1623,49.117,51.144405,1,9
1624,51.967,47.68199,1,9
1625,61.596,55.42159,1,9
1626,47.963,43.972794,1,9
1627,55.698,54.674984,1,9
1628,63.145,52.099754,1,9
1629,64.02,71.20217,1,9
1630,66.914,73.878365,1,9
1631,66.18,54.803745,1,9
1632,68.51,59.15799,1,9
1633,59.879,27.198154,1,9
1634,50.02,59.358547,1,9
1635,66.718,59.279575,1,9
1636,61.596,64.2735,1,9
1637,54.665,54.573574,1,9
1638,63.145,44.525753,1,9
1639,66.18,65.77967,1,9
1640,66.914,63.28672,1,9
1641,64.15,62.702065,1,9
1642,49.12,63.77656,1,9
1643,63.145,42.63153,1,9
1644,54.665,57.47224,1,9
1645,50.72,57.427464,1,9
1646,53.068,58.772896,1,9
1647,51.967,44.969273,1,9
1648,64.15,60.17939,1,9
1649,68.51,54.016872,1,9
1650,67.32,66.37692,1,9
1651,47.963,41.260315,1,9
1652,68.5,79.75034,1,9
1653,46.553,46.032883,1,9
1654,53.068,48.136417,1,9
1655,64.15,63.257034,1,9
1656,68.5,83.6108,1,9
1657,47.991,54.77438,1,9
1658,68.5,62.13402,1,9
1659,47.963,46.240196,1,9
1660,66.718,70.61875,1,9
1661,68.51,55.273663,1,9
1662,50.72,57.05895,1,9
1663,66.718,63.42582,1,9
1664,61.596,51.144737,1,9
1665,49.157,47.403015,1,9
1666,54.665,57.586304,1,9
1667,50.363,44.79651,1,9
1668,54.665,59.32503,1,9
1669,47.991,54.068142,1,9
1670,66.914,67.89497,1,9
1671,59.879,68.41126,1,9
1672,64.02,66.200035,1,9
1673,52.035,54.810486,1,9
1674,50.1,39.82574,1,9
1675,50.363,44.516876,1,9
1676,66.54,64.26341,1,9
1677,64.15,64.88458,1,9
1678,61.596,57.519596,1,9
1679,49.12,53.388203,1,9
1680,49.117,47.098347,2,0
1681,56.844,57.910244,2,0
1682,50.1,36.463577,2,0
1683,50.1,48.613815,2,0
1684,46.553,46.92434,2,0
1685,68.5,52.10833,2,0
1686,49.199,49.746407,2,0
1687,47.991,55.409286,2,0
1688,46.553,48.938232,2,0
1689,54.665,59.96008,2,0
1690,49.199,47.720062,2,0
1691,66.718,65.70477,2,0
1692,66.8,65.94001,2,0
1693,52.035,60.398006,2,0
1694,55.698,56.805088,2,0
1695,64.728,56.815643,2,0
1696,61.596,57.265,2,0
1697,66.718,62.2179,2,0
1698,68.51,54.250694,2,0
1699,50.02,54.302933,2,0
1700,63.145,50.286568,2,0
1701,50.72,59.071823,2,0
1702,50.02,58.061935,2,0
1703,47.991,51.877518,2,0
1704,51.967,49.15543,2,0
1705,67.32,64.86812,2,0
1706,67.515,63.555496,2,0
1707,49.117,48.70107,2,0
1708,51.967,50.238182,2,0
1709,61.596,55.79129,2,0
1710,47.963,47.881233,2,0
1711,55.698,54.371765,2,0
1712,63.145,54.81449,2,0
1713,64.02,65.33349,2,0
1714,66.914,70.0887,2,0
1715,66.18,55.561813,2,0
1716,68.51,60.601845,2,0
1717,59.879,29.708895,2,0
1718,50.02,58.57631,2,0
1719,66.718,55.553062,2,0
1720,61.596,64.41546,2,0
1721,54.665,56.969913,2,0
1722,63.145,45.92975,2,0
1723,66.18,65.2727,2,0
1724,66.914,59.34027,2,0
1725,64.15,62.30417,2,0
1726,49.12,62.14006,2,0
1727,63.145,42.66893,2,0
1728,54.665,59.212677,2,0
1729,50.72,57.001724,2,0
1730,53.068,54.97306,2,0
1731,51.967,47.010357,2,0
1732,64.15,59.500954,2,0
1733,68.51,53.712257,2,0
1734,67.32,67.74284,2,0
1735,47.963,45.013466,2,0
1736,68.5,74.55701,2,0
1737,46.553,46.302177,2,0
1738,53.068,53.230354,2,0
1739,64.15,64.33607,2,0
1740,68.5,74.73947,2,0
1741,47.991,55.687054,2,0
1742,68.5,56.442043,2,0
1743,47.963,47.628273,2,0
1744,66.718,69.699196,2,0
1745,68.51,56.437378,2,0
1746,50.72,57.9903,2,0
1747,66.718,64.58014,2,0
1748,61.596,50.84875,2,0
1749,49.157,51.649826,2,0
1750,54.665,58.963516,2,0
1751,50.363,52.645172,2,0
1752,54.665,58.47537,2,0
1753,47.991,50.870842,2,0
1754,66.914,68.626335,2,0
1755,59.879,64.80323,2,0
1756,64.02,62.766785,2,0
1757,52.035,56.372093,2,0
1758,50.1,44.515125,2,0
1759,50.363,51.546814,2,0
1760,66.54,65.50087,2,0
1761,64.15,65.38908,2,0
1762,61.596,56.525154,2,0
1763,49.12,48.665062,2,0
1764,49.117,53.310776,2,1
1765,56.844,58.68841,2,1
1766,50.1,43.33924,2,1
1767,50.1,46.772644,2,1
1768,46.553,44.42128,2,1
1769,68.5,55.080696,2,1
1770,49.199,55.885864,2,1
1771,47.991,58.336952,2,1
1772,46.553,52.19911,2,1
1773,54.665,60.578518,2,1
1774,49.199,52.848656,2,1
1775,66.718,66.30238,2,1
1776,66.8,64.26745,2,1
1777,52.035,63.170696,2,1
1778,55.698,57.913357,2,1
1779,64.728,55.5405,2,1
1780,61.596,57.75325,2,1
1781,66.718,63.117897,2,1
1782,68.51,58.731583,2,1
1783,50.02,57.201515,2,1
1784,63.145,46.299885,2,1
1785,50.72,59.04138,2,1
1786,50.02,62.660458,2,1
1787,47.991,54.966896,2,1
1788,51.967,43.384586,2,1
1789,67.32,63.22593,2,1
1790,67.515,64.37317,2,1
1791,49.117,52.575645,2,1
1792,51.967,43.701855,2,1
1793,61.596,56.736343,2,1
1794,47.963,43.404205,2,1
1795,55.698,55.141598,2,1
1796,63.145,44.670654,2,1
1797,64.02,70.253586,2,1
1798,66.914,69.88052,2,1
1799,66.18,53.465397,2,1
1800,68.51,56.231567,2,1
1801,59.879,40.121994,2,1
1802,50.02,61.2959,2,1
1803,66.718,55.05636,2,1
1804,61.596,66.78948,2,1
1805,54.665,57.869377,2,1
1806,63.145,46.27016,2,1
1807,66.18,65.22098,2,1
1808,66.914,61.369003,2,1
