,actual,predicted,repeat,fold
8169,51.967,40.525673,8,0
8170,51.967,30.870337,8,0
8171,51.967,39.158287,8,0
8172,51.967,37.625984,8,0
8173,51.967,34.36142,8,0
8174,51.967,41.678318,8,0
8175,51.967,38.43102,8,0
8176,51.967,40.986656,8,0
8177,51.967,30.984695,8,0
8178,51.967,35.386192,8,0
8179,51.967,38.781433,8,0
8180,51.967,31.127922,8,0
8181,64.15,58.045116,8,1
8182,64.15,59.832718,8,1
8183,64.15,58.874496,8,1
8184,64.15,57.83034,8,1
8185,64.15,62.73815,8,1
8186,64.15,58.738777,8,1
8187,64.15,58.951534,8,1
8188,64.15,58.301018,8,1
8189,64.15,60.915577,8,1
8190,64.15,68.320755,8,1
8191,64.15,61.32099,8,1
8192,64.15,57.04336,8,1
8193,64.15,60.377663,8,1
8194,64.15,52.608295,8,1
8195,64.15,58.88013,8,1
8196,64.15,61.998436,8,1
8197,64.15,57.44865,8,1
8198,64.15,61.35207,8,1
8199,64.15,59.012714,8,1
8200,64.15,62.917553,8,1
8201,64.15,65.65731,8,1
8202,64.15,63.677597,8,1
8203,64.15,58.47447,8,1
8204,54.516,66.89154,8,1
8205,54.516,50.566467,8,1
8206,54.516,53.612156,8,1
8207,54.516,46.131527,8,1
8208,54.516,48.616745,8,1
8209,49.297,57.91373,8,1
8210,49.297,55.408993,8,1
8211,49.297,57.367485,8,1
8212,66.54,60.465298,8,1
8213,66.54,50.01096,8,1
8214,66.54,59.170696,8,1
8215,66.54,60.17289,8,1
8216,66.54,60.348534,8,1
8217,66.54,54.942806,8,1
8218,66.54,49.34224,8,1
8219,66.54,57.12445,8,1
8220,66.54,52.374935,8,1
8221,66.54,55.25655,8,1
8222,66.54,53.66776,8,1
8223,66.54,54.10745,8,1
8224,66.54,45.971752,8,1
8225,66.54,58.51028,8,1
8226,66.54,57.67716,8,1
8227,66.54,61.108883,8,1
8228,66.54,58.581455,8,1
8229,66.54,62.040695,8,1
8230,66.54,55.36943,8,1
8231,66.54,58.71945,8,1
8232,66.54,57.41055,8,1
8233,68.51,60.36157,8,1
8234,68.51,53.34415,8,1
8235,68.51,50.59995,8,1
8236,68.51,50.053867,8,1
8237,68.51,47.27407,8,1
8238,68.51,53.94903,8,1
8239,68.51,53.474964,8,1
8240,68.51,61.803555,8,1
8241,68.51,48.02566,8,1
8242,68.51,73.48295,8,1
8243,68.51,51.984287,8,1
8244,68.51,56.150513,8,1
8245,68.51,45.96455,8,1
8246,68.51,54.23737,8,1
8247,68.51,49.41913,8,1
8248,68.51,50.600567,8,1
8249,68.51,45.87418,8,1
8250,68.51,69.68604,8,1
8251,68.51,56.449112,8,1
8252,68.51,56.445095,8,1
8253,68.51,44.44421,8,1
8254,68.51,51.00641,8,1
8255,68.51,51.22537,8,1
8256,68.51,59.746136,8,1
8257,68.51,55.668568,8,1
8258,68.51,55.997334,8,1
8259,68.51,59.5566,8,1
8260,68.51,58.223804,8,1
8261,68.51,60.604183,8,1
8262,68.51,53.701042,8,1
8263,68.51,63.92094,8,1
8264,68.51,57.520947,8,1
8265,68.51,56.028427,8,1
8266,68.51,54.91421,8,1
8267,68.51,51.594242,8,1
8268,51.967,32.03367,8,1
8269,51.967,38.699497,8,1
8270,51.967,34.325733,8,1
8271,51.967,28.82122,8,1
8272,51.967,33.240337,8,1
8273,51.967,31.471748,8,1
8274,51.967,32.364975,8,1
8275,51.967,35.030018,8,1
8276,51.967,39.29366,8,1
8277,51.967,34.335697,8,1
8278,51.967,28.077955,8,1
8279,51.967,30.531147,8,1
8280,51.967,34.72686,8,1
8281,51.967,24.86938,8,1
8282,64.15,56.78128,8,2
8283,64.15,61.890545,8,2
8284,64.15,54.470333,8,2
8285,64.15,59.538105,8,2
8286,64.15,61.002728,8,2
8287,64.15,63.96175,8,2
8288,64.15,54.85729,8,2
8289,64.15,58.687935,8,2
8290,64.15,59.336353,8,2
8291,64.15,69.78463,8,2
8292,64.15,63.76766,8,2
8293,64.15,55.665867,8,2
8294,64.15,54.235264,8,2
8295,64.15,54.429546,8,2
8296,64.15,60.97038,8,2
8297,64.15,61.682938,8,2
8298,64.15,56.024162,8,2
8299,64.15,59.65917,8,2
8300,64.15,56.496193,8,2
8301,64.15,62.048832,8,2
8302,64.15,67.14251,8,2
8303,64.15,62.668655,8,2
8304,64.15,57.22807,8,2
8305,54.516,68.38345,8,2
8306,54.516,59.478714,8,2
8307,54.516,62.123806,8,2
8308,54.516,57.371914,8,2
8309,54.516,55.540653,8,2
8310,49.297,58.620327,8,2
8311,49.297,56.21887,8,2
8312,49.297,54.08167,8,2
8313,66.54,59.709515,8,2
8314,66.54,49.25384,8,2
8315,66.54,58.735634,8,2
8316,66.54,59.54618,8,2
8317,66.54,59.72082,8,2
8318,66.54,54.686073,8,2
8319,66.54,45.29983,8,2
8320,66.54,56.712574,8,2
8321,66.54,51.735348,8,2
8322,66.54,57.581913,8,2
8323,66.54,54.731068,8,2
8324,66.54,53.881233,8,2
8325,66.54,42.305416,8,2
8326,66.54,57.045536,8,2
8327,66.54,56.528255,8,2
8328,66.54,61.463333,8,2
8329,66.54,58.076145,8,2
8330,66.54,62.18552,8,2
8331,66.54,56.215687,8,2
8332,66.54,60.429638,8,2
8333,66.54,55.775143,8,2
8334,68.51,55.349377,8,2
8335,68.51,51.52036,8,2
8336,68.51,47.1281,8,2
8337,68.51,49.01121,8,2
8338,68.51,48.98202,8,2
8339,68.51,52.251064,8,2
8340,68.51,53.879513,8,2
8341,68.51,61.53895,8,2
8342,68.51,47.473736,8,2
8343,68.51,67.52812,8,2
8344,68.51,46.71056,8,2
8345,68.51,53.102512,8,2
8346,68.51,41.251846,8,2
8347,68.51,53.113544,8,2
8348,68.51,49.470387,8,2
8349,68.51,48.656147,8,2
8350,68.51,42.88043,8,2
8351,68.51,59.55522,8,2
8352,68.51,56.66273,8,2
8353,68.51,53.72987,8,2
8354,68.51,50.259968,8,2
8355,68.51,49.231853,8,2
8356,68.51,49.188904,8,2
8357,68.51,58.792282,8,2
8358,68.51,58.195896,8,2
8359,68.51,55.620724,8,2
8360,68.51,61.511475,8,2
8361,68.51,57.412773,8,2
8362,68.51,57.73135,8,2
8363,68.51,53.6534,8,2
8364,68.51,65.19064,8,2
8365,68.51,55.354496,8,2
8366,68.51,57.487576,8,2
8367,68.51,54.33521,8,2
8368,68.51,48.891613,8,2
8369,51.967,30.526974,8,2
8370,51.967,34.175835,8,2
8371,51.967,30.719868,8,2
8372,51.967,27.813953,8,2
8373,51.967,31.825588,8,2
8374,51.967,32.255573,8,2
8375,51.967,32.303486,8,2
8376,51.967,32.082626,8,2
8377,51.967,38.315083,8,2
8378,51.967,33.716755,8,2
8379,51.967,27.221111,8,2
8380,51.967,29.69051,8,2
8381,51.967,33.843845,8,2
8382,51.967,23.618946,8,2
8383,64.15,65.050446,8,3
8384,64.15,61.432987,8,3
8385,64.15,62.94616,8,3
8386,64.15,63.31906,8,3
8387,64.15,66.375046,8,3
8388,64.15,66.00484,8,3
8389,64.15,63.129818,8,3
8390,64.15,63.77543,8,3
8391,64.15,63.305344,8,3
8392,64.15,68.93382,8,3
8393,64.15,66.77253,8,3
8394,64.15,60.30409,8,3
8395,64.15,61.863625,8,3
8396,64.15,57.53691,8,3
8397,64.15,59.885063,8,3
8398,64.15,67.575714,8,3
8399,64.15,61.453194,8,3
8400,64.15,64.05179,8,3
8401,64.15,63.442425,8,3
8402,64.15,66.92404,8,3
8403,64.15,70.04979,8,3
8404,64.15,67.07724,8,3
8405,64.15,64.37049,8,3
8406,54.516,54.28405,8,3
8407,54.516,43.76011,8,3
8408,54.516,45.21446,8,3
8409,54.516,43.529785,8,3
8410,54.516,47.034203,8,3
8411,49.297,68.035355,8,3
8412,49.297,70.55197,8,3
8413,49.297,55.834167,8,3
8414,66.54,64.75576,8,3
8415,66.54,56.21177,8,3
8416,66.54,61.357384,8,3
8417,66.54,62.60192,8,3
8418,66.54,63.30003,8,3
8419,66.54,58.29052,8,3
8420,66.54,53.751278,8,3
8421,66.54,60.92611,8,3
8422,66.54,56.19447,8,3
8423,66.54,63.09369,8,3
8424,66.54,60.0773,8,3
8425,66.54,57.319866,8,3
8426,66.54,54.022747,8,3
8427,66.54,60.35004,8,3
8428,66.54,59.105232,8,3
8429,66.54,65.614174,8,3
8430,66.54,61.71766,8,3
8431,66.54,67.684875,8,3
8432,66.54,60.30153,8,3
8433,66.54,66.46414,8,3
8434,66.54,58.235176,8,3
8435,68.51,62.379997,8,3
8436,68.51,54.621235,8,3
8437,68.51,52.033894,8,3
8438,68.51,46.433792,8,3
8439,68.51,56.028698,8,3
8440,68.51,53.837063,8,3
8441,68.51,57.933853,8,3
8442,68.51,61.223595,8,3
8443,68.51,51.84699,8,3
8444,68.51,38.559708,8,3
8445,68.51,49.089493,8,3
8446,68.51,54.154373,8,3
8447,68.51,49.433968,8,3
8448,68.51,55.35219,8,3
8449,68.51,50.30712,8,3
8450,68.51,59.006805,8,3
8451,68.51,48.986618,8,3
8452,68.51,42.582672,8,3
8453,68.51,57.899673,8,3
8454,68.51,55.533333,8,3
8455,68.51,50.03913,8,3
8456,68.51,52.06147,8,3
8457,68.51,53.599888,8,3
8458,68.51,61.58259,8,3
8459,68.51,62.997543,8,3
8460,68.51,42.91184,8,3
8461,68.51,59.430435,8,3
8462,68.51,59.946644,8,3
8463,68.51,56.02702,8,3
8464,68.51,58.93488,8,3
8465,68.51,64.63526,8,3
8466,68.51,56.4328,8,3
8467,68.51,58.751587,8,3
8468,68.51,56.276344,8,3
8469,68.51,51.755104,8,3
8470,51.967,47.93254,8,3
8471,51.967,54.93304,8,3
8472,51.967,48.461,8,3
8473,51.967,34.925255,8,3
8474,51.967,48.577812,8,3
8475,51.967,42.03013,8,3
8476,51.967,38.13961,8,3
8477,51.967,51.34797,8,3
8478,51.967,44.814125,8,3
8479,51.967,46.33159,8,3
8480,51.967,34.491,8,3
8481,51.967,44.12604,8,3
8482,51.967,40.68415,8,3
8483,51.967,33.196728,8,3
8484,64.15,56.046394,8,4
8485,64.15,57.827934,8,4
8486,64.15,55.070305,8,4
8487,64.15,59.997845,8,4
8488,64.15,60.105137,8,4
8489,64.15,62.76983,8,4
8490,64.15,53.322033,8,4
8491,64.15,56.382988,8,4
8492,64.15,59.612225,8,4
8493,64.15,67.31698,8,4
8494,64.15,61.513298,8,4
8495,64.15,58.04455,8,4
8496,64.15,55.269238,8,4
8497,64.15,50.965294,8,4
8498,64.15,57.394268,8,4
8499,64.15,60.17437,8,4
8500,64.15,57.80416,8,4
8501,64.15,59.49615,8,4
8502,64.15,56.124992,8,4
8503,64.15,58.617645,8,4
8504,64.15,66.36266,8,4
8505,64.15,61.169464,8,4
8506,64.15,57.124294,8,4
8507,54.516,64.82587,8,4
8508,54.516,43.90949,8,4
8509,54.516,47.50173,8,4
8510,54.516,43.88979,8,4
8511,54.516,46.233715,8,4
8512,49.297,56.908134,8,4
8513,49.297,51.151703,8,4
8514,49.297,54.150944,8,4
8515,66.54,59.143158,8,4
8516,66.54,51.745567,8,4
8517,66.54,58.742096,8,4
8518,66.54,59.58403,8,4
8519,66.54,59.165047,8,4
8520,66.54,55.43887,8,4
8521,66.54,51.656,8,4
8522,66.54,57.764576,8,4
8523,66.54,52.551888,8,4
8524,66.54,57.03346,8,4
8525,66.54,55.45243,8,4
8526,66.54,54.292244,8,4
8527,66.54,47.267918,8,4
8528,66.54,57.368877,8,4
8529,66.54,57.133835,8,4
8530,66.54,60.849285,8,4
8531,66.54,58.040855,8,4
8532,66.54,61.435112,8,4
8533,66.54,55.65531,8,4
8534,66.54,58.47753,8,4
8535,66.54,54.21773,8,4
8536,68.51,55.95213,8,4
8537,68.51,48.481625,8,4
8538,68.51,45.10122,8,4
8539,68.51,43.87289,8,4
8540,68.51,46.176453,8,4
8541,68.51,52.632935,8,4
8542,68.51,55.06318,8,4
8543,68.51,56.69715,8,4
8544,68.51,45.425858,8,4
8545,68.51,80.09849,8,4
8546,68.51,44.62301,8,4
8547,68.51,53.945972,8,4
8548,68.51,43.98053,8,4
8549,68.51,49.17896,8,4
8550,68.51,43.005535,8,4
8551,68.51,45.3308,8,4
8552,68.51,45.392464,8,4
8553,68.51,62.58435,8,4
8554,68.51,52.667847,8,4
8555,68.51,54.58213,8,4
8556,68.51,43.784737,8,4
8557,68.51,46.20942,8,4
8558,68.51,44.153606,8,4
8559,68.51,59.65988,8,4
8560,68.51,54.413963,8,4
8561,68.51,48.133995,8,4
8562,68.51,60.629066,8,4
8563,68.51,54.935535,8,4
8564,68.51,56.888847,8,4
8565,68.51,51.62977,8,4
8566,68.51,63.116924,8,4
8567,68.51,53.166138,8,4
8568,68.51,52.806423,8,4
8569,68.51,50.68156,8,4
8570,68.51,46.66472,8,4
8571,51.967,28.828354,8,4
8572,51.967,36.231026,8,4
8573,51.967,29.584276,8,4
8574,51.967,25.271288,8,4
8575,51.967,29.21718,8,4
8576,51.967,27.905565,8,4
8577,51.967,28.100922,8,4
8578,51.967,32.247353,8,4
8579,51.967,38.154037,8,4
8580,51.967,30.734035,8,4
8581,51.967,24.675577,8,4
8582,51.967,25.881516,8,4
8583,51.967,32.191784,8,4
8584,51.967,22.651882,8,4
8585,64.15,51.838703,8,5
8586,64.15,55.930584,8,5
8587,64.15,48.38805,8,5
8588,64.15,59.443832,8,5
8589,64.15,59.473106,8,5
8590,64.15,63.775646,8,5
8591,64.15,46.65182,8,5
8592,64.15,53.97008,8,5
8593,64.15,60.488697,8,5
8594,64.15,73.54773,8,5
8595,64.15,57.8936,8,5
8596,64.15,54.775394,8,5
8597,64.15,49.463734,8,5
8598,64.15,44.7144,8,5
8599,64.15,54.633564,8,5
8600,64.15,57.03593,8,5
8601,64.15,52.56896,8,5
8602,64.15,55.624905,8,5
8603,64.15,49.853344,8,5
8604,64.15,56.457077,8,5
8605,64.15,67.97157,8,5
8606,64.15,58.082798,8,5
8607,64.15,51.83743,8,5
8608,54.516,61.538578,8,5
8609,54.516,60.073433,8,5
8610,54.516,61.875362,8,5
8611,54.516,61.003742,8,5
8612,54.516,56.62097,8,5
8613,49.297,52.651485,8,5
8614,49.297,46.86348,8,5
8615,49.297,49.712643,8,5
8616,66.54,53.35785,8,5
8617,66.54,39.938427,8,5
8618,66.54,50.873615,8,5
8619,66.54,52.87499,8,5
8620,66.54,53.12814,8,5
8621,66.54,45.03775,8,5
8622,66.54,41.903294,8,5
8623,66.54,50.657475,8,5
8624,66.54,41.7153,8,5
8625,66.54,47.750202,8,5
8626,66.54,46.50574,8,5
8627,66.54,43.477085,8,5
8628,66.54,35.076645,8,5
8629,66.54,55.15801,8,5
8630,66.54,56.644012,8,5
8631,66.54,54.59686,8,5
8632,66.54,50.774597,8,5
8633,66.54,59.874805,8,5
8634,66.54,45.76453,8,5
8635,66.54,53.993412,8,5
8636,66.54,45.11124,8,5
8637,68.51,50.548313,8,5
8638,68.51,40.499557,8,5
8639,68.51,32.53096,8,5
8640,68.51,40.798306,8,5
8641,68.51,42.195877,8,5
8642,68.51,43.71993,8,5
8643,68.51,45.624554,8,5
8644,68.51,51.253735,8,5
8645,68.51,43.118393,8,5
8646,68.51,70.2117,8,5
8647,68.51,35.93979,8,5
8648,68.51,47.309986,8,5
8649,68.51,29.950186,8,5
8650,68.51,39.16389,8,5
8651,68.51,40.818886,8,5
8652,68.51,37.448666,8,5
8653,68.51,34.22305,8,5
8654,68.51,61.233845,8,5
8655,68.51,52.210865,8,5
8656,68.51,48.088303,8,5
8657,68.51,43.122852,8,5
8658,68.51,35.779705,8,5
8659,68.51,41.104446,8,5
8660,68.51,54.721405,8,5
8661,68.51,53.1244,8,5
8662,68.51,50.83562,8,5
8663,68.51,56.312057,8,5
8664,68.51,48.27373,8,5
8665,68.51,55.604664,8,5
8666,68.51,49.38998,8,5
8667,68.51,64.32089,8,5
8668,68.51,44.810352,8,5
8669,68.51,48.744743,8,5
8670,68.51,44.275284,8,5
8671,68.51,36.380997,8,5
8672,51.967,27.243689,8,5
8673,51.967,37.689167,8,5
8674,51.967,29.344614,8,5
8675,51.967,22.206652,8,5
8676,51.967,27.988905,8,5
8677,51.967,28.139631,8,5
8678,51.967,24.105562,8,5
8679,51.967,32.478855,8,5
8680,51.967,42.50353,8,5
8681,51.967,29.330809,8,5
8682,51.967,26.339819,8,5
8683,51.967,27.013262,8,5
8684,51.967,35.533283,8,5
8685,51.967,16.07881,8,5
8686,64.15,54.39018,8,6
8687,64.15,57.058823,8,6
8688,64.15,53.38852,8,6
8689,64.15,58.013885,8,6
8690,64.15,57.24765,8,6
8691,64.15,57.21708,8,6
8692,64.15,51.97858,8,6
8693,64.15,55.24666,8,6
8694,64.15,57.932327,8,6
8695,64.15,65.48547,8,6
8696,64.15,57.49984,8,6
8697,64.15,55.35785,8,6
8698,64.15,55.25189,8,6
8699,64.15,51.55416,8,6
8700,64.15,56.926666,8,6
8701,64.15,57.53771,8,6
8702,64.15,54.64228,8,6
8703,64.15,57.66381,8,6
8704,64.15,53.408173,8,6
8705,64.15,58.50322,8,6
8706,64.15,62.260193,8,6
8707,64.15,59.34397,8,6
8708,64.15,53.8358,8,6
8709,54.516,62.58828,8,6
8710,54.516,46.66056,8,6
8711,54.516,49.50643,8,6
8712,54.516,45.110474,8,6
8713,54.516,45.71785,8,6
8714,49.297,58.78972,8,6
8715,49.297,56.693954,8,6
8716,49.297,57.40369,8,6
8717,66.54,57.13533,8,6
8718,66.54,49.22334,8,6
8719,66.54,58.02127,8,6
8720,66.54,57.993248,8,6
8721,66.54,57.685898,8,6
8722,66.54,54.56005,8,6
8723,66.54,50.639305,8,6
8724,66.54,56.821064,8,6
8725,66.54,52.216095,8,6
8726,66.54,54.08942,8,6
8727,66.54,52.635674,8,6
8728,66.54,53.547134,8,6
8729,66.54,47.518772,8,6
8730,66.54,57.63923,8,6
8731,66.54,57.166245,8,6
8732,66.54,58.576965,8,6
8733,66.54,57.594604,8,6
8734,66.54,58.22802,8,6
8735,66.54,54.11467,8,6
8736,66.54,55.257984,8,6
8737,66.54,55.36789,8,6
8738,68.51,55.829834,8,6
8739,68.51,50.334145,8,6
8740,68.51,48.720436,8,6
8741,68.51,44.653053,8,6
8742,68.51,48.0373,8,6
8743,68.51,53.93358,8,6
8744,68.51,53.61137,8,6
8745,68.51,59.83902,8,6
8746,68.51,47.414513,8,6
8747,68.51,44.967484,8,6
8748,68.51,44.242134,8,6
8749,68.51,56.221073,8,6
8750,68.51,45.927383,8,6
8751,68.51,51.638844,8,6
8752,68.51,46.373516,8,6
8753,68.51,50.800293,8,6
8754,68.51,46.5922,8,6
8755,68.51,50.046265,8,6
8756,68.51,53.444946,8,6
8757,68.51,56.501694,8,6
8758,68.51,48.41445,8,6
8759,68.51,49.50322,8,6
8760,68.51,49.443874,8,6
8761,68.51,57.843006,8,6
8762,68.51,54.12444,8,6
8763,68.51,47.562504,8,6
8764,68.51,59.815754,8,6
8765,68.51,56.424774,8,6
8766,68.51,59.478447,8,6
8767,68.51,52.055927,8,6
8768,68.51,61.357407,8,6
8769,68.51,56.067062,8,6
8770,68.51,53.466675,8,6
8771,68.51,52.679295,8,6
8772,68.51,49.84471,8,6
8773,51.967,34.075485,8,6
8774,51.967,37.545815,8,6
8775,51.967,35.769764,8,6
8776,51.967,31.84486,8,6
8777,51.967,36.43214,8,6
8778,51.967,33.309895,8,6
8779,51.967,35.120525,8,6
8780,51.967,35.249634,8,6
8781,51.967,37.60704,8,6
8782,51.967,35.10701,8,6
8783,51.967,29.726936,8,6
8784,51.967,32.349304,8,6
8785,51.967,35.45077,8,6
8786,51.967,26.719458,8,6
8787,64.15,55.79926,8,7
8788,64.15,60.264874,8,7
8789,64.15,53.015316,8,7
8790,64.15,56.209938,8,7
8791,64.15,58.65694,8,7
8792,64.15,57.058628,8,7
8793,64.15,51.0259,8,7
8794,64.15,57.481354,8,7
8795,64.15,58.280968,8,7
8796,64.15,66.42171,8,7
8797,64.15,61.334904,8,7
8798,64.15,54.86012,8,7
8799,64.15,55.43445,8,7
8800,64.15,48.400715,8,7
8801,64.15,59.23508,8,7
8802,64.15,60.564903,8,7
8803,64.15,55.101357,8,7
8804,64.15,59.32827,8,7
8805,64.15,52.7683,8,7
8806,64.15,61.45619,8,7
8807,64.15,64.561325,8,7
8808,64.15,62.06828,8,7
8809,64.15,54.362537,8,7
8810,54.516,64.499756,8,7
8811,54.516,55.528385,8,7
8812,54.516,56.318886,8,7
8813,54.516,54.147766,8,7
8814,54.516,52.720924,8,7
8815,49.297,60.98759,8,7
8816,49.297,60.11286,8,7
8817,49.297,56.406326,8,7
8818,66.54,60.086018,8,7
8819,66.54,50.649708,8,7
8820,66.54,59.086826,8,7
8821,66.54,59.58414,8,7
8822,66.54,59.24511,8,7
8823,66.54,55.66424,8,7
8824,66.54,47.37087,8,7
8825,66.54,57.238644,8,7
8826,66.54,53.304226,8,7
8827,66.54,55.764248,8,7
8828,66.54,53.907627,8,7
8829,66.54,54.96049,8,7
8830,66.54,46.173977,8,7
8831,66.54,57.241817,8,7
8832,66.54,55.04546,8,7
8833,66.54,61.066673,8,7
8834,66.54,58.95662,8,7
8835,66.54,61.18722,8,7
8836,66.54,55.97153,8,7
8837,66.54,58.26868,8,7
8838,66.54,58.091038,8,7
8839,68.51,56.261196,8,7
8840,68.51,51.58144,8,7
8841,68.51,49.63858,8,7
8842,68.51,46.155933,8,7
8843,68.51,47.76234,8,7
8844,68.51,52.809864,8,7
8845,68.51,53.601994,8,7
8846,68.51,62.194504,8,7
8847,68.51,48.062958,8,7
8848,68.51,63.284428,8,7
8849,68.51,47.622925,8,7
8850,68.51,55.041912,8,7
8851,68.51,45.40339,8,7
8852,68.51,54.141872,8,7
8853,68.51,50.116997,8,7
8854,68.51,53.248005,8,7
8855,68.51,44.84714,8,7
8856,68.51,52.669155,8,7
8857,68.51,56.58286,8,7
8858,68.51,55.70445,8,7
8859,68.51,47.812782,8,7
8860,68.51,51.20852,8,7
8861,68.51,53.5584,8,7
8862,68.51,58.14206,8,7
8863,68.51,54.891068,8,7
8864,68.51,49.908657,8,7
8865,68.51,58.99987,8,7
8866,68.51,57.315434,8,7
8867,68.51,58.049725,8,7
8868,68.51,52.536892,8,7
8869,68.51,63.336193,8,7
8870,68.51,56.974403,8,7
8871,68.51,56.13332,8,7
8872,68.51,54.289616,8,7
8873,68.51,51.526737,8,7
8874,51.967,35.07768,8,7
8875,51.967,36.727657,8,7
8876,51.967,36.75571,8,7
8877,51.967,36.58749,8,7
8878,51.967,38.01302,8,7
8879,51.967,37.075916,8,7
8880,51.967,39.53611,8,7
8881,51.967,35.598522,8,7
8882,51.967,38.5661,8,7
8883,51.967,37.599766,8,7
8884,51.967,35.25047,8,7
8885,51.967,35.600796,8,7
8886,51.967,35.981136,8,7
8887,51.967,33.23933,8,7
8888,64.15,40.49616,8,8
8889,64.15,43.28723,8,8
8890,64.15,34.72954,8,8
8891,64.15,40.652927,8,8
8892,64.15,41.536175,8,8
8893,64.15,40.815353,8,8
8894,64.15,30.679165,8,8
8895,64.15,40.864265,8,8
8896,64.15,41.421413,8,8
8897,64.15,54.183582,8,8
8898,64.15,44.8835,8,8
8899,64.15,38.127502,8,8
8900,64.15,35.31842,8,8
8901,64.15,29.386185,8,8
8902,64.15,40.63466,8,8
8903,64.15,44.308075,8,8
8904,64.15,38.325302,8,8
8905,64.15,42.66398,8,8
8906,64.15,35.346165,8,8
8907,64.15,45.079784,8,8
8908,64.15,48.632996,8,8
8909,64.15,45.36512,8,8
8910,64.15,37.577293,8,8
8911,54.516,45.568207,8,8
8912,54.516,49.44319,8,8
8913,54.516,46.915707,8,8
8914,54.516,49.067223,8,8
8915,54.516,37.863266,8,8
8916,49.297,38.133263,8,8
8917,49.297,35.162674,8,8
8918,49.297,38.434105,8,8
8919,66.54,43.460808,8,8
8920,66.54,35.646843,8,8
8921,66.54,40.495964,8,8
8922,66.54,42.145706,8,8
8923,66.54,41.992752,8,8
8924,66.54,39.142166,8,8
8925,66.54,30.214745,8,8
8926,66.54,40.712708,8,8
8927,66.54,38.93355,8,8
8928,66.54,37.92804,8,8
8929,66.54,43.51042,8,8
8930,66.54,38.84208,8,8
8931,66.54,23.43438,8,8
8932,66.54,41.34017,8,8
8933,66.54,39.384132,8,8
8934,66.54,43.66662,8,8
8935,66.54,42.482468,8,8
8936,66.54,44.33153,8,8
8937,66.54,38.084633,8,8
8938,66.54,42.238106,8,8
8939,66.54,42.55912,8,8
8940,68.51,37.661324,8,8
8941,68.51,33.99445,8,8
8942,68.51,27.556385,8,8
8943,68.51,25.696,8,8
8944,68.51,32.96308,8,8
8945,68.51,33.378456,8,8
8946,68.51,32.40803,8,8
8947,68.51,40.666412,8,8
8948,68.51,33.980858,8,8
8949,68.51,17.78379,8,8
8950,68.51,19.83955,8,8
8951,68.51,37.978737,8,8
8952,68.51,21.782616,8,8
8953,68.51,31.949257,8,8
8954,68.51,34.61156,8,8
8955,68.51,23.58767,8,8
8956,68.51,24.987324,8,8
8957,68.51,25.875862,8,8
8958,68.51,41.330017,8,8
8959,68.51,38.052246,8,8
8960,68.51,31.294128,8,8
8961,68.51,29.73558,8,8
8962,68.51,19.320435,8,8
8963,68.51,41.159245,8,8
8964,68.51,40.351788,8,8
8965,68.51,33.587067,8,8
8966,68.51,34.365055,8,8
8967,68.51,37.47004,8,8
8968,68.51,41.462677,8,8
8969,68.51,38.3807,8,8
8970,68.51,45.96817,8,8
8971,68.51,36.667797,8,8
8972,68.51,39.21427,8,8
8973,68.51,35.529594,8,8
8974,68.51,28.252865,8,8
8975,51.967,22.081718,8,8
8976,51.967,34.957962,8,8
8977,51.967,25.149578,8,8
8978,51.967,24.250053,8,8
8979,51.967,23.209564,8,8
8980,51.967,22.546356,8,8
8981,51.967,21.171925,8,8
8982,51.967,27.51147,8,8
8983,51.967,43.505077,8,8
8984,51.967,21.550308,8,8
8985,51.967,28.445854,8,8
8986,51.967,25.013378,8,8
8987,51.967,31.66241,8,8
8988,51.967,16.668621,8,8
8989,64.15,63.3768,8,9
8990,64.15,63.09911,8,9
8991,64.15,60.848354,8,9
8992,64.15,60.43948,8,9
8993,64.15,64.64317,8,9
8994,64.15,65.42135,8,9
8995,64.15,62.285725,8,9
8996,64.15,64.5238,8,9
8997,64.15,63.48882,8,9
8998,64.15,63.85838,8,9
8999,64.15,68.776146,8,9
9000,64.15,60.295135,8,9
9001,64.15,60.525818,8,9
9002,64.15,59.050907,8,9
9003,64.15,59.791725,8,9
9004,64.15,66.46634,8,9
9005,64.15,60.74114,8,9
9006,64.15,62.64062,8,9
9007,64.15,61.389515,8,9
9008,64.15,65.54674,8,9
9009,64.15,67.5312,8,9
9010,64.15,65.711296,8,9
9011,64.15,62.355564,8,9
9012,54.516,59.785954,8,9
9013,54.516,47.504826,8,9
9014,54.516,49.179817,8,9
9015,54.516,48.629166,8,9
9016,54.516,51.03841,8,9
9017,49.297,64.190445,8,9
9018,49.297,66.29971,8,9
9019,49.297,58.068638,8,9
9020,66.54,64.819046,8,9
9021,66.54,58.74602,8,9
9022,66.54,62.467834,8,9
9023,66.54,62.76817,8,9
9024,66.54,62.608624,8,9
9025,66.54,60.95291,8,9
9026,66.54,55.239346,8,9
9027,66.54,60.90135,8,9
9028,66.54,59.750584,8,9
9029,66.54,63.369995,8,9
9030,66.54,60.13448,8,9
9031,66.54,60.671974,8,9
9032,66.54,56.538624,8,9
9033,66.54,60.049664,8,9
9034,66.54,59.381226,8,9
9035,66.54,64.73706,8,9
9036,66.54,62.209435,8,9
9037,66.54,66.99095,8,9
9038,66.54,62.63943,8,9
9039,66.54,67.23489,8,9
9040,66.54,61.421474,8,9
9041,68.51,61.14648,8,9
9042,68.51,59.533627,8,9
