FOLD 1 
,actual,predicted,repeat,fold
50,53.068,56.43466,3,3
51,51.967,49.802742,3,3
52,64.15,63.297737,3,3
53,68.51,59.110176,3,3
54,67.32,68.28497,3,3
55,47.963,44.105167,3,3
56,68.5,86.681595,3,3
57,46.553,55.83892,3,3
58,53.068,57.115288,3,3
59,64.15,65.17848,3,3
60,68.5,81.65126,3,3
61,47.991,53.37789,3,3
62,68.5,68.45268,3,3
63,47.963,47.22411,3,3
64,66.718,68.97392,3,3
65,68.51,61.11011,3,3
66,50.72,55.77626,3,3
67,66.718,64.92977,3,3
68,61.596,53.47326,3,3
69,49.157,57.800243,3,3
70,54.665,55.14804,3,3
71,50.363,56.649746,3,3
72,54.665,55.92974,3,3
73,47.991,52.968147,3,3
74,66.914,66.10157,3,3
75,59.879,61.88781,3,3
76,64.02,68.19191,3,3
77,52.035,53.08024,3,3
78,50.1,52.270573,3,3
79,50.363,60.22596,3,3
80,66.54,67.97352,3,3
81,64.15,64.39815,3,3
82,61.596,59.866936,3,3
83,49.12,49.31961,3,3

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,0.35778618,0.67743605,0.6778535,7.7125945,3.8584993,38.913906,3,3

FOLD 35 
,actual,predicted,repeat,fold
0,49.117,48.78386,3,4
1,56.844,57.617928,3,4
2,50.1,39.12902,3,4
3,50.1,52.34794,3,4
4,46.553,49.932987,3,4
5,68.5,50.86069,3,4
6,49.199,48.82217,3,4
7,47.991,55.107864,3,4
8,46.553,49.083225,3,4
9,54.665,60.765842,3,4
10,49.199,47.98177,3,4
11,66.718,66.026054,3,4
12,66.8,66.10585,3,4
13,52.035,58.608566,3,4
14,55.698,56.80559,3,4
15,64.728,60.964382,3,4
16,61.596,57.018883,3,4
17,66.718,62.42047,3,4
18,68.51,50.670174,3,4
19,50.02,54.293133,3,4
20,63.145,45.42429,3,4
21,50.72,59.78783,3,4
22,50.02,58.03794,3,4
23,47.991,55.32218,3,4
24,51.967,48.139805,3,4
25,67.32,66.71924,3,4
26,67.515,64.08785,3,4
27,49.117,47.67496,3,4
28,51.967,48.68379,3,4
29,61.596,54.0078,3,4
30,47.963,46.48711,3,4
31,55.698,55.00601,3,4
32,63.145,53.889946,3,4
33,64.02,63.426723,3,4
34,66.914,69.34117,3,4
35,66.18,54.48531,3,4
36,68.51,60.802876,3,4
37,59.879,31.028214,3,4
38,50.02,59.221195,3,4
39,66.718,57.52146,3,4
40,61.596,61.557632,3,4
41,54.665,54.16464,3,4
42,63.145,48.168873,3,4
43,66.18,65.97006,3,4
44,66.914,62.68884,3,4
45,64.15,63.239944,3,4
46,49.12,58.66049,3,4
47,63.145,45.612255,3,4
48,54.665,57.91852,3,4
49,50.72,54.54692,3,4
50,53.068,54.94427,3,4
51,51.967,47.08438,3,4
52,64.15,60.758358,3,4
53,68.51,55.70635,3,4
54,67.32,67.29124,3,4
55,47.963,43.13471,3,4
56,68.5,65.8278,3,4
57,46.553,52.173573,3,4
58,53.068,53.857937,3,4
59,64.15,63.962437,3,4
60,68.5,73.587166,3,4
61,47.991,55.824306,3,4
62,68.5,55.634,3,4
63,47.963,46.39812,3,4
64,66.718,68.672264,3,4
65,68.51,56.991863,3,4
66,50.72,57.592506,3,4
67,66.718,64.41928,3,4
68,61.596,50.35967,3,4
69,49.157,56.088192,3,4
70,54.665,56.336216,3,4
71,50.363,53.86337,3,4
72,54.665,58.275105,3,4
73,47.991,50.979374,3,4
74,66.914,66.20646,3,4
75,59.879,63.47337,3,4
76,64.02,58.983376,3,4
77,52.035,50.64175,3,4
78,50.1,48.051205,3,4
79,50.363,55.6686,3,4
80,66.54,66.39198,3,4
81,64.15,64.04631,3,4
82,61.596,57.70499,3,4
83,49.12,48.061806,3,4

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,0.10386139,0.5410002,0.5559942,8.917051,4.6847615,54.300068,3,4

FOLD 36 
,actual,predicted,repeat,fold
0,49.117,51.489094,3,5
1,56.844,55.754864,3,5
2,50.1,37.127953,3,5
3,50.1,50.574173,3,5
4,46.553,42.74262,3,5
5,68.5,49.11519,3,5
6,49.199,54.78315,3,5
7,47.991,54.754807,3,5
8,46.553,54.908207,3,5
9,54.665,60.37303,3,5
10,49.199,53.783455,3,5
11,66.718,64.62082,3,5
12,66.8,64.353775,3,5
13,52.035,61.01398,3,5
14,55.698,56.645256,3,5
15,64.728,51.29514,3,5
16,61.596,57.217873,3,5
17,66.718,60.821396,3,5
18,68.51,56.701286,3,5
19,50.02,56.032143,3,5
20,63.145,42.030643,3,5
21,50.72,55.064514,3,5
22,50.02,61.171154,3,5
23,47.991,57.308205,3,5
24,51.967,42.718426,3,5
25,67.32,64.16325,3,5
26,67.515,62.78006,3,5
27,49.117,53.20273,3,5
28,51.967,42.15099,3,5
29,61.596,57.041138,3,5
30,47.963,43.081768,3,5
31,55.698,53.859592,3,5
32,63.145,47.69084,3,5
33,64.02,60.82926,3,5
34,66.914,69.26067,3,5
35,66.18,54.3499,3,5
36,68.51,56.341087,3,5
37,59.879,28.416168,3,5
38,50.02,61.715893,3,5
39,66.718,56.290287,3,5
40,61.596,63.90465,3,5
41,54.665,54.679214,3,5
42,63.145,40.906155,3,5
43,66.18,64.67696,3,5
44,66.914,60.477135,3,5
45,64.15,61.56549,3,5
46,49.12,63.56208,3,5
47,63.145,41.186726,3,5
48,54.665,58.98575,3,5
49,50.72,55.580738,3,5
50,53.068,51.455853,3,5
51,51.967,44.622963,3,5
52,64.15,59.677803,3,5
53,68.51,53.3515,3,5
54,67.32,64.83752,3,5
55,47.963,41.283497,3,5
56,68.5,66.04074,3,5
57,46.553,46.103745,3,5
58,53.068,49.640045,3,5
59,64.15,61.596138,3,5
60,68.5,68.103226,3,5
61,47.991,58.00228,3,5
62,68.5,52.055412,3,5
63,47.963,43.909508,3,5
64,66.718,67.56634,3,5
65,68.51,52.479897,3,5
66,50.72,58.782536,3,5
67,66.718,61.67095,3,5
68,61.596,52.76365,3,5
69,49.157,51.870766,3,5
70,54.665,58.848003,3,5
71,50.363,50.83085,3,5
72,54.665,59.3134,3,5
73,47.991,55.013783,3,5
74,66.914,65.279495,3,5
75,59.879,67.02038,3,5
76,64.02,58.570564,3,5
77,52.035,48.63156,3,5
78,50.1,40.060894,3,5
79,50.363,50.82676,3,5
80,66.54,62.33606,3,5
81,64.15,61.320446,3,5
82,61.596,59.611393,3,5
83,49.12,53.358734,3,5

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-0.3396188,0.38829437,0.41269106,11.766742,6.2467685,81.172035,3,5

FOLD 37 
,actual,predicted,repeat,fold
0,49.117,55.607075,3,6
1,56.844,59.799576,3,6
2,50.1,36.0639,3,6
3,50.1,54.07815,3,6
4,46.553,38.206905,3,6
5,68.5,56.227432,3,6
6,49.199,58.181385,3,6
7,47.991,59.898342,3,6
8,46.553,54.879734,3,6
9,54.665,61.73141,3,6
10,49.199,55.966465,3,6
11,66.718,65.3012,3,6
12,66.8,63.184372,3,6
13,52.035,63.73824,3,6
14,55.698,57.10119,3,6
15,64.728,61.189907,3,6
16,61.596,59.335613,3,6
17,66.718,62.741077,3,6
18,68.51,57.645306,3,6
19,50.02,59.889263,3,6
20,63.145,41.989414,3,6
21,50.72,60.342045,3,6
22,50.02,62.72465,3,6
23,47.991,53.364777,3,6
24,51.967,42.674126,3,6
25,67.32,65.90008,3,6
26,67.515,63.479786,3,6
27,49.117,54.435802,3,6
28,51.967,41.773468,3,6
29,61.596,58.93887,3,6
30,47.963,43.56596,3,6
31,55.698,54.597244,3,6
32,63.145,47.022633,3,6
33,64.02,64.56691,3,6
34,66.914,71.21037,3,6
35,66.18,52.95276,3,6
36,68.51,59.359028,3,6
37,59.879,29.945545,3,6
38,50.02,61.994,3,6
39,66.718,54.922398,3,6
40,61.596,67.24128,3,6
41,54.665,54.02717,3,6
42,63.145,41.805397,3,6
43,66.18,63.74992,3,6
44,66.914,64.88337,3,6
45,64.15,62.12446,3,6
46,49.12,65.31166,3,6
47,63.145,44.17279,3,6
48,54.665,58.424908,3,6
49,50.72,58.102165,3,6
50,53.068,57.425327,3,6
51,51.967,42.411522,3,6
52,64.15,59.588207,3,6
53,68.51,55.00716,3,6
54,67.32,66.089806,3,6
55,47.963,42.750805,3,6
56,68.5,60.290813,3,6
57,46.553,41.626507,3,6
58,53.068,57.168705,3,6
59,64.15,62.64893,3,6
60,68.5,57.63447,3,6
61,47.991,57.746323,3,6
62,68.5,56.795746,3,6
63,47.963,44.84058,3,6
64,66.718,68.91177,3,6
65,68.51,56.78206,3,6
66,50.72,60.04992,3,6
67,66.718,63.287163,3,6
68,61.596,53.863895,3,6
69,49.157,46.86763,3,6
70,54.665,59.139072,3,6
71,50.363,45.0435,3,6
72,54.665,61.07841,3,6
73,47.991,57.840153,3,6
74,66.914,67.80593,3,6
75,59.879,70.37166,3,6
76,64.02,64.81673,3,6
77,52.035,55.459446,3,6
78,50.1,37.954746,3,6
79,50.363,45.103687,3,6
80,66.54,61.870728,3,6
81,64.15,63.960976,3,6
82,61.596,60.326897,3,6
83,49.12,56.521824,3,6

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-0.34775388,0.40721875,0.4172332,12.794206,6.628827,81.66496,3,6

FOLD 38 
,actual,predicted,repeat,fold
0,49.117,49.076866,3,7
1,56.844,58.72521,3,7
2,50.1,37.2148,3,7
3,50.1,45.783726,3,7
4,46.553,52.92799,3,7
5,68.5,48.10687,3,7
6,49.199,46.520004,3,7
7,47.991,51.065807,3,7
8,46.553,49.781094,3,7
9,54.665,57.166557,3,7
10,49.199,46.591934,3,7
11,66.718,65.70914,3,7
12,66.8,66.295815,3,7
13,52.035,59.171402,3,7
14,55.698,55.28928,3,7
15,64.728,59.627705,3,7
16,61.596,57.684246,3,7
17,66.718,62.17693,3,7
18,68.51,58.471416,3,7
19,50.02,54.710823,3,7
20,63.145,53.8259,3,7
21,50.72,60.277096,3,7
22,50.02,52.85432,3,7
23,47.991,56.132263,3,7
24,51.967,55.30917,3,7
25,67.32,66.55353,3,7
26,67.515,64.11337,3,7
27,49.117,51.089542,3,7
28,51.967,56.296696,3,7
29,61.596,55.04742,3,7
30,47.963,49.5834,3,7
31,55.698,54.57758,3,7
32,63.145,61.985043,3,7
33,64.02,67.805115,3,7
34,66.914,66.64324,3,7
35,66.18,53.923454,3,7
36,68.51,63.23718,3,7
37,59.879,34.215656,3,7
38,50.02,57.753925,3,7
39,66.718,61.123672,3,7
40,61.596,61.52461,3,7
41,54.665,54.588352,3,7
42,63.145,48.444965,3,7
43,66.18,66.89247,3,7
44,66.914,60.619747,3,7
45,64.15,62.365345,3,7
46,49.12,56.062183,3,7
47,63.145,47.64284,3,7
48,54.665,57.493153,3,7
49,50.72,55.58582,3,7
50,53.068,50.46815,3,7
51,51.967,50.121597,3,7
52,64.15,61.76859,3,7
53,68.51,58.75184,3,7
54,67.32,68.12183,3,7
55,47.963,47.281673,3,7
56,68.5,77.74407,3,7
57,46.553,46.45658,3,7
58,53.068,43.877228,3,7
59,64.15,63.04204,3,7
60,68.5,79.558914,3,7
61,47.991,54.610035,3,7
62,68.5,56.25385,3,7
63,47.963,47.171593,3,7
64,66.718,69.15521,3,7
65,68.51,61.221443,3,7
66,50.72,57.250004,3,7
67,66.718,63.574223,3,7
68,61.596,50.74198,3,7
69,49.157,50.362175,3,7
70,54.665,54.721836,3,7
71,50.363,56.89469,3,7
72,54.665,56.48547,3,7
73,47.991,51.874004,3,7
74,66.914,66.15064,3,7
75,59.879,63.3775,3,7
76,64.02,61.405724,3,7
77,52.035,55.058613,3,7
78,50.1,48.541653,3,7
79,50.363,60.651188,3,7
80,66.54,65.5117,3,7
81,64.15,61.232098,3,7
82,61.596,57.893116,3,7
83,49.12,46.665203,3,7

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,0.24387807,0.62562925,0.6330663,8.397213,4.353816,45.815983,3,7

FOLD 39 
,actual,predicted,repeat,fold
0,49.117,56.87414,3,8
1,56.844,55.04787,3,8
2,50.1,27.275402,3,8
3,50.1,45.01381,3,8
4,46.553,36.533504,3,8
5,68.5,48.82902,3,8
6,49.199,61.055336,3,8
7,47.991,61.722294,3,8
8,46.553,55.94854,3,8
9,54.665,60.520008,3,8
10,49.199,58.307438,3,8
11,66.718,63.92496,3,8
12,66.8,62.055294,3,8
13,52.035,65.0829,3,8
14,55.698,58.014988,3,8
15,64.728,50.16327,3,8
16,61.596,59.5065,3,8
17,66.718,60.83597,3,8
18,68.51,62.36391,3,8
19,50.02,58.241245,3,8
20,63.145,41.95351,3,8
21,50.72,59.09912,3,8
22,50.02,63.75443,3,8
23,47.991,54.14874,3,8
24,51.967,43.059402,3,8
25,67.32,63.40208,3,8
26,67.515,61.955067,3,8
27,49.117,54.07895,3,8
28,51.967,41.645817,3,8
29,61.596,59.082146,3,8
30,47.963,45.92152,3,8
31,55.698,54.76176,3,8
32,63.145,44.352272,3,8
33,64.02,70.47931,3,8
34,66.914,79.25492,3,8
35,66.18,61.88998,3,8
36,68.51,60.769314,3,8
37,59.879,17.78638,3,8
38,50.02,63.094505,3,8
39,66.718,59.139393,3,8
40,61.596,69.7397,3,8
41,54.665,55.33994,3,8
42,63.145,46.994316,3,8
43,66.18,62.974663,3,8
44,66.914,64.38972,3,8
45,64.15,60.964256,3,8
46,49.12,65.374306,3,8
47,63.145,42.585804,3,8
48,54.665,58.384583,3,8
49,50.72,60.090847,3,8
50,53.068,51.459286,3,8
51,51.967,40.704823,3,8
52,64.15,57.911022,3,8
53,68.51,53.48404,3,8
54,67.32,63.29675,3,8
55,47.963,38.85116,3,8
56,68.5,84.10343,3,8
57,46.553,41.01433,3,8
58,53.068,56.282623,3,8
59,64.15,61.99045,3,8
60,68.5,102.24099,3,8
61,47.991,59.193768,3,8
62,68.5,53.82662,3,8
63,47.963,47.160423,3,8
64,66.718,67.709854,3,8
65,68.51,61.12371,3,8
66,50.72,61.224068,3,8
67,66.718,61.18131,3,8
68,61.596,54.06706,3,8
69,49.157,41.15713,3,8
70,54.665,60.092632,3,8
71,50.363,50.424286,3,8
72,54.665,61.75419,3,8
73,47.991,58.173832,3,8
74,66.914,69.75734,3,8
75,59.879,72.71382,3,8
76,64.02,63.484447,3,8
77,52.035,52.375706,3,8
78,50.1,37.335228,3,8
79,50.363,38.236835,3,8
80,66.54,60.424984,3,8
81,64.15,63.793564,3,8
82,61.596,62.409184,3,8
83,49.12,59.131733,3,8

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-1.0357833,0.37957165,0.41436884,15.011212,7.8425384,123.35498,3,8

FOLD 40 
,actual,predicted,repeat,fold
0,49.117,53.925976,3,9
1,56.844,59.474804,3,9
2,50.1,40.446255,3,9
3,50.1,39.46993,3,9
4,46.553,50.495678,3,9
5,68.5,61.535145,3,9
6,49.199,55.378696,3,9
7,47.991,58.99185,3,9
8,46.553,54.771343,3,9
9,54.665,61.63061,3,9
10,49.199,53.09295,3,9
11,66.718,65.41416,3,9
12,66.8,63.3788,3,9
13,52.035,62.834526,3,9
14,55.698,56.28213,3,9
15,64.728,57.056988,3,9
16,61.596,58.842426,3,9
17,66.718,62.625965,3,9
18,68.51,59.102154,3,9
19,50.02,56.153824,3,9
20,63.145,46.093136,3,9
21,50.72,60.587765,3,9
22,50.02,61.196873,3,9
23,47.991,54.9885,3,9
24,51.967,44.662693,3,9
25,67.32,63.936405,3,9
26,67.515,63.924232,3,9
27,49.117,52.570793,3,9
28,51.967,43.940502,3,9
29,61.596,57.926235,3,9
30,47.963,44.591473,3,9
31,55.698,54.38928,3,9
32,63.145,47.645973,3,9
33,64.02,65.212296,3,9
34,66.914,69.36189,3,9
35,66.18,55.775723,3,9
36,68.51,56.791763,3,9
37,59.879,35.524662,3,9
38,50.02,60.41485,3,9
39,66.718,57.66469,3,9
40,61.596,65.86177,3,9
41,54.665,54.474606,3,9
42,63.145,43.107082,3,9
43,66.18,64.0409,3,9
44,66.914,61.207855,3,9
45,64.15,61.946285,3,9
46,49.12,62.84819,3,9
47,63.145,43.70755,3,9
48,54.665,58.219654,3,9
49,50.72,58.390865,3,9
50,53.068,49.05351,3,9
51,51.967,46.159435,3,9
52,64.15,59.104618,3,9
53,68.51,54.234993,3,9
54,67.32,64.66272,3,9
55,47.963,42.60734,3,9
56,68.5,82.55451,3,9
57,46.553,48.954205,3,9
58,53.068,50.292336,3,9
59,64.15,62.64809,3,9
60,68.5,81.338394,3,9
61,47.991,58.406456,3,9
62,68.5,60.222565,3,9
63,47.963,45.671703,3,9
64,66.718,69.30213,3,9
65,68.51,57.451714,3,9
66,50.72,59.339962,3,9
67,66.718,63.457294,3,9
68,61.596,53.599762,3,9
69,49.157,53.200962,3,9
70,54.665,58.530827,3,9
71,50.363,56.83745,3,9
72,54.665,61.099396,3,9
73,47.991,56.088017,3,9
74,66.914,67.69076,3,9
75,59.879,66.30413,3,9
76,64.02,61.460693,3,9
77,52.035,51.354115,3,9
78,50.1,44.246563,3,9
79,50.363,56.19144,3,9
80,66.54,62.071133,3,9
81,64.15,64.184654,3,9
82,61.596,60.703175,3,9
83,49.12,53.0875,3,9

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-0.08759391,0.49338633,0.49750996,11.479438,5.8596654,65.900986,3,9

FOLD 41 
,actual,predicted,repeat,fold
0,49.117,51.69379,4,0
1,56.844,55.38081,4,0
2,50.1,38.046326,4,0
3,50.1,46.029427,4,0
4,46.553,50.361214,4,0
5,68.5,55.88669,4,0
6,49.199,49.430138,4,0
7,47.991,56.464775,4,0
8,46.553,50.26051,4,0
9,54.665,55.019737,4,0
10,49.199,48.27731,4,0
11,66.718,67.609535,4,0
12,66.8,66.97031,4,0
13,52.035,59.523014,4,0
14,55.698,58.26566,4,0
15,64.728,60.546326,4,0
16,61.596,58.852745,4,0
17,66.718,65.17805,4,0
18,68.51,58.702866,4,0
19,50.02,57.0643,4,0
20,63.145,55.466187,4,0
21,50.72,58.90388,4,0
22,50.02,55.835735,4,0
23,47.991,54.35115,4,0
24,51.967,55.587227,4,0
25,67.32,69.72327,4,0
26,67.515,66.47245,4,0
27,49.117,52.478897,4,0
28,51.967,55.83979,4,0
29,61.596,55.795853,4,0
30,47.963,47.484474,4,0
31,55.698,56.22284,4,0
32,63.145,64.401215,4,0
33,64.02,67.21748,4,0
34,66.914,68.1528,4,0
35,66.18,56.640293,4,0
36,68.51,64.68942,4,0
37,59.879,43.396538,4,0
38,50.02,59.819775,4,0
39,66.718,63.000984,4,0
40,61.596,62.087387,4,0
41,54.665,53.002197,4,0
42,63.145,53.459064,4,0
43,66.18,67.798134,4,0
44,66.914,62.836548,4,0
45,64.15,64.416016,4,0
46,49.12,54.685127,4,0
47,63.145,49.672424,4,0
48,54.665,55.835415,4,0
49,50.72,55.71472,4,0
50,53.068,55.33156,4,0
51,51.967,45.820366,4,0
52,64.15,63.75086,4,0
53,68.51,61.206764,4,0
54,67.32,69.96106,4,0
55,47.963,44.13568,4,0
56,68.5,76.5751,4,0
57,46.553,51.136658,4,0
58,53.068,58.080215,4,0
59,64.15,63.48017,4,0
60,68.5,86.01283,4,0
61,47.991,53.48811,4,0
62,68.5,59.189407,4,0
63,47.963,44.310753,4,0
64,66.718,71.06676,4,0
65,68.51,59.121155,4,0
66,50.72,57.425987,4,0
67,66.718,66.28333,4,0
68,61.596,52.722557,4,0
69,49.157,54.44838,4,0
70,54.665,55.75812,4,0
71,50.363,52.586372,4,0
72,54.665,57.532875,4,0
73,47.991,53.86258,4,0
74,66.914,68.84242,4,0
75,59.879,62.731876,4,0
76,64.02,61.887768,4,0
77,52.035,58.09295,4,0
78,50.1,50.607826,4,0
79,50.363,55.593914,4,0
80,66.54,67.09012,4,0
81,64.15,63.090805,4,0
82,61.596,58.947468,4,0
83,49.12,48.629833,4,0

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,0.43662786,0.7171101,0.7171849,7.8240523,3.933868,34.13662,4,0

FOLD 42 
,actual,predicted,repeat,fold
0,49.117,48.580616,4,1
1,56.844,57.30835,4,1
2,50.1,46.873055,4,1
3,50.1,52.493137,4,1
4,46.553,48.53735,4,1
5,68.5,46.670288,4,1
6,49.199,48.964077,4,1
7,47.991,52.76918,4,1
8,46.553,50.474617,4,1
9,54.665,58.551468,4,1
10,49.199,47.4591,4,1
11,66.718,66.68316,4,1
12,66.8,65.87074,4,1
13,52.035,59.7731,4,1
14,55.698,56.502403,4,1
15,64.728,56.889988,4,1
16,61.596,57.743977,4,1
17,66.718,63.890045,4,1
18,68.51,53.81502,4,1
19,50.02,54.68942,4,1
20,63.145,47.959118,4,1
21,50.72,55.563145,4,1
22,50.02,57.858253,4,1
23,47.991,58.462986,4,1
24,51.967,48.166275,4,1
25,67.32,64.94635,4,1
26,67.515,65.089096,4,1
27,49.117,49.37988,4,1
28,51.967,48.09129,4,1
29,61.596,54.65044,4,1
30,47.963,47.67365,4,1
31,55.698,55.037933,4,1
32,63.145,55.25812,4,1
33,64.02,63.55776,4,1
34,66.914,68.536575,4,1
35,66.18,59.161587,4,1
36,68.51,62.441185,4,1
37,59.879,39.158203,4,1
38,50.02,59.871475,4,1
39,66.718,61.42308,4,1
40,61.596,62.51317,4,1
41,54.665,54.977158,4,1
42,63.145,49.9982,4,1
43,66.18,66.67421,4,1
44,66.914,60.291946,4,1
45,64.15,63.777565,4,1
46,49.12,55.587128,4,1
47,63.145,42.04146,4,1
48,54.665,58.102707,4,1
49,50.72,54.98237,4,1
50,53.068,54.00219,4,1
51,51.967,45.20302,4,1
52,64.15,62.254562,4,1
53,68.51,57.228523,4,1
54,67.32,66.77167,4,1
55,47.963,45.106647,4,1
56,68.5,71.04675,4,1
57,46.553,53.510582,4,1
58,53.068,51.902473,4,1
59,64.15,63.279945,4,1
60,68.5,75.97681,4,1
61,47.991,55.956554,4,1
62,68.5,53.39879,4,1
63,47.963,49.28401,4,1
64,66.718,67.86375,4,1
65,68.51,59.687653,4,1
66,50.72,55.023952,4,1
67,66.718,64.95784,4,1
68,61.596,50.467785,4,1
69,49.157,55.904285,4,1
70,54.665,56.334686,4,1
71,50.363,54.81374,4,1
72,54.665,56.987007,4,1
73,47.991,51.563824,4,1
74,66.914,67.47452,4,1
75,59.879,62.653534,4,1
76,64.02,59.495552,4,1
77,52.035,51.302345,4,1
78,50.1,45.020866,4,1
79,50.363,57.90432,4,1
80,66.54,66.061325,4,1
81,64.15,63.617725,4,1
82,61.596,58.73317,4,1
83,49.12,47.26719,4,1

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,0.22994137,0.5898096,0.6020744,8.271707,4.296783,46.660454,4,1

FOLD 43 
,actual,predicted,repeat,fold
0,49.117,55.539665,4,2
1,56.844,56.018177,4,2
2,50.1,39.652317,4,2
3,50.1,41.511906,4,2
4,46.553,44.3383,4,2
5,68.5,45.925213,4,2
6,49.199,60.16142,4,2
7,47.991,59.331493,4,2
8,46.553,56.78707,4,2
9,54.665,61.627758,4,2
10,49.199,57.53417,4,2
11,66.718,64.43459,4,2
12,66.8,61.51888,4,2
13,52.035,65.99849,4,2
14,55.698,57.16306,4,2
15,64.728,49.040123,4,2
16,61.596,58.7888,4,2
17,66.718,61.471676,4,2
18,68.51,57.331947,4,2
19,50.02,58.354393,4,2
20,63.145,41.429607,4,2
21,50.72,57.78173,4,2
22,50.02,64.99248,4,2
23,47.991,55.008343,4,2
24,51.967,43.464016,4,2
25,67.32,60.74648,4,2
26,67.515,62.30431,4,2
27,49.117,55.010365,4,2
28,51.967,41.16167,4,2
29,61.596,58.919914,4,2
30,47.963,41.27093,4,2
31,55.698,55.133305,4,2
32,63.145,43.783245,4,2
33,64.02,68.96863,4,2
34,66.914,70.67404,4,2
35,66.18,53.266064,4,2
36,68.51,56.075367,4,2
37,59.879,37.44056,4,2
38,50.02,62.449333,4,2
39,66.718,53.733936,4,2
40,61.596,67.50658,4,2
41,54.665,54.356567,4,2
42,63.145,41.321163,4,2
43,66.18,62.290073,4,2
44,66.914,56.027225,4,2
45,64.15,61.13555,4,2
46,49.12,66.27174,4,2
47,63.145,43.973576,4,2
48,54.665,58.687626,4,2
49,50.72,61.094917,4,2
50,53.068,47.4464,4,2
51,51.967,42.18733,4,2
52,64.15,57.948364,4,2
53,68.51,51.837284,4,2
54,67.32,62.479046,4,2
55,47.963,39.884018,4,2
56,68.5,79.41144,4,2
57,46.553,51.699596,4,2
58,53.068,52.58694,4,2
59,64.15,60.31767,4,2
60,68.5,86.746475,4,2
61,47.991,59.848446,4,2
62,68.5,55.82674,4,2
63,47.963,41.657677,4,2
64,66.718,67.19676,4,2
65,68.51,54.477066,4,2
66,50.72,59.59171,4,2
67,66.718,61.175632,4,2
68,61.596,52.570957,4,2
69,49.157,56.00681,4,2
70,54.665,60.095963,4,2
71,50.363,52.55624,4,2
72,54.665,61.50053,4,2
73,47.991,58.134083,4,2
74,66.914,66.47278,4,2
75,59.879,70.7607,4,2
76,64.02,61.552563,4,2
77,52.035,48.68362,4,2
78,50.1,41.665215,4,2
79,50.363,51.988674,4,2
80,66.54,59.20745,4,2
81,64.15,61.32591,4,2
82,61.596,60.38243,4,2
83,49.12,57.037125,4,2

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-0.6465199,0.31708354,0.32709748,14.472619,7.4373455,99.7682,4,2

FOLD 44 
,actual,predicted,repeat,fold
0,49.117,47.766556,4,3
1,56.844,56.26777,4,3
2,50.1,37.96356,4,3
3,50.1,50.234295,4,3
4,46.553,51.855442,4,3
5,68.5,51.903122,4,3
6,49.199,48.288273,4,3
7,47.991,53.11145,4,3
8,46.553,49.42439,4,3
9,54.665,58.182102,4,3
10,49.199,47.921883,4,3
11,66.718,65.98199,4,3
12,66.8,66.270485,4,3
13,52.035,57.15811,4,3
14,55.698,57.658195,4,3
15,64.728,57.14202,4,3
16,61.596,56.90581,4,3
17,66.718,62.723183,4,3
18,68.51,56.570038,4,3
19,50.02,54.540646,4,3
20,63.145,50.774,4,3
21,50.72,61.45329,4,3
22,50.02,55.924988,4,3
23,47.991,56.121967,4,3
24,51.967,52.00973,4,3
25,67.32,66.52198,4,3
26,67.515,64.53333,4,3
27,49.117,50.086033,4,3
28,51.967,52.218006,4,3
29,61.596,54.532692,4,3
30,47.963,48.766434,4,3
31,55.698,52.979553,4,3
32,63.145,58.78144,4,3
33,64.02,66.39675,4,3
34,66.914,68.27296,4,3
35,66.18,53.83412,4,3
36,68.51,63.62443,4,3
37,59.879,35.724873,4,3
38,50.02,58.256847,4,3
39,66.718,60.053925,4,3
40,61.596,60.153038,4,3
41,54.665,56.20693,4,3
42,63.145,48.40454,4,3
43,66.18,65.69558,4,3
44,66.914,60.951744,4,3
45,64.15,62.697113,4,3
46,49.12,58.33487,4,3
47,63.145,46.718014,4,3
48,54.665,56.45254,4,3
49,50.72,58.126266,4,3
50,53.068,54.313545,4,3
51,51.967,47.699768,4,3
52,64.15,60.486988,4,3
53,68.51,57.53798,4,3
54,67.32,66.593636,4,3
55,47.963,45.279797,4,3
56,68.5,74.38226,4,3
57,46.553,52.45117,4,3
58,53.068,55.504406,4,3
59,64.15,62.744553,4,3
60,68.5,77.572556,4,3
61,47.991,54.832916,4,3
62,68.5,58.570568,4,3
63,47.963,48.73445,4,3
64,66.718,69.026726,4,3
65,68.51,56.02498,4,3
66,50.72,59.879547,4,3
67,66.718,64.10062,4,3
68,61.596,52.547386,4,3
69,49.157,57.259388,4,3
70,54.665,57.177246,4,3
71,50.363,55.654564,4,3
72,54.665,57.11392,4,3
73,47.991,51.7947,4,3
74,66.914,66.17234,4,3
75,59.879,62.354362,4,3
76,64.02,61.849434,4,3
77,52.035,56.562275,4,3
78,50.1,48.850807,4,3
